-152.86,-152.57,-152.27,-151.97,-151.65,-151.34,-151.01,-150.68,-150.34,-150,-149.64,-149.28,-148.91,-148.54,-148.15,-147.76,-147.36,-146.94,-146.52,-146.09,-145.65,-145.2,-144.74,-144.27,-143.79,-143.3,-142.79,-142.27,-141.75,-141.2,-140.65,-140.08,-139.5,-138.9,-138.29,-137.66,-137.02,-136.36,-135.69,-135,-134.29,-133.57,-132.82,-132.06,-131.28,-130.49,-129.67,-128.83,-127.97,-127.09,-126.19,-125.27,-124.33,-123.37,-122.38,-121.37,-120.34,-119.29,-118.22,-117.12,-116,-114.86,-113.7,-112.52,-111.32,-110.09,-108.85,-107.59,-106.31,-105.02,-103.71,-102.38,-101.04,-99.688,-98.325,-96.952,-95.571,-94.184,-92.792,-91.396,-89.999,-88.602,-87.206,-85.814,-84.427,-83.046,-81.673,-80.31,-78.958,-77.618,-76.292,-74.981,-73.685,-72.407,-71.146,-69.904,-68.681,-67.479,-66.297,-65.136,-63.996,-62.878,-61.782,-60.708,-59.656,-58.626,-57.619,-56.633,-55.669,-54.727,-53.806,-52.907,-52.028,-51.17,-50.332,-49.514,-48.715,-47.935,-47.174,-46.432,-45.707,-45,-44.309,-43.636,-42.978,-42.337,-41.711,-41.099,-40.503,-39.92,-39.352,-38.796,-38.254,-37.725,-37.208,-36.703,-36.209,-35.727,-35.256,-34.796,-34.346,-33.906,-33.476,-33.056,-32.645,-32.242,-31.849,-31.464,-31.087,-30.719,-30.358,-30.005,-29.659,-29.321,-28.989,-28.664,-28.346,-28.034,-27.728,-27.429,-27.135
-153.44,-153.15,-152.85,-152.55,-152.24,-151.93,-151.61,-151.28,-150.95,-150.6,-150.26,-149.9,-149.53,-149.16,-148.78,-148.39,-147.99,-147.59,-147.17,-146.75,-146.31,-145.86,-145.41,-144.94,-144.46,-143.97,-143.47,-142.96,-142.43,-141.89,-141.34,-140.77,-140.19,-139.6,-138.99,-138.37,-137.73,-137.07,-136.4,-135.71,-135,-134.27,-133.53,-132.77,-131.99,-131.19,-130.36,-129.52,-128.66,-127.78,-126.87,-125.94,-124.99,-124.02,-123.02,-122,-120.96,-119.9,-118.81,-117.7,-116.56,-115.41,-114.23,-113.02,-111.8,-110.56,-109.29,-108,-106.7,-105.38,-104.04,-102.68,-101.31,-99.925,-98.53,-97.124,-95.71,-94.288,-92.861,-91.431,-89.999,-88.567,-87.137,-85.71,-84.288,-82.874,-81.468,-80.073,-78.689,-77.319,-75.963,-74.623,-73.3,-71.995,-70.709,-69.443,-68.198,-66.974,-65.771,-64.592,-63.434,-62.3,-61.189,-60.1,-59.036,-57.994,-56.976,-55.98,-55.007,-54.057,-53.13,-52.224,-51.34,-50.477,-49.635,-48.814,-48.012,-47.231,-46.468,-45.725,-45,-44.292,-43.603,-42.93,-42.273,-41.633,-41.009,-40.4,-39.805,-39.225,-38.66,-38.107,-37.568,-37.042,-36.529,-36.027,-35.538,-35.059,-34.592,-34.136,-33.69,-33.254,-32.828,-32.412,-32.005,-31.607,-31.218,-30.838,-30.466,-30.101,-29.745,-29.396,-29.055,-28.72,-28.393,-28.073,-27.759,-27.451,-27.15,-26.854,-26.565
-154.01,-153.73,-153.44,-153.14,-152.84,-152.53,-152.21,-151.89,-151.56,-151.22,-150.88,-150.52,-150.16,-149.8,-149.42,-149.04,-148.64,-148.24,-147.83,-147.41,-146.98,-146.53,-146.08,-145.62,-145.15,-144.66,-144.16,-143.65,-143.13,-142.59,-142.05,-141.48,-140.91,-140.31,-139.71,-139.09,-138.45,-137.79,-137.12,-136.43,-135.72,-135,-134.26,-133.49,-132.71,-131.91,-131.08,-130.24,-129.37,-128.48,-127.57,-126.63,-125.68,-124.69,-123.69,-122.66,-121.61,-120.53,-119.43,-118.3,-117.15,-115.97,-114.77,-113.55,-112.31,-111.04,-109.75,-108.43,-107.1,-105.75,-104.38,-102.99,-101.59,-100.17,-98.745,-97.305,-95.855,-94.398,-92.935,-91.468,-89.999,-88.53,-87.063,-85.6,-84.143,-82.693,-81.253,-79.823,-78.407,-77.004,-75.618,-74.248,-72.896,-71.564,-70.252,-68.962,-67.693,-66.447,-65.224,-64.025,-62.85,-61.698,-60.572,-59.47,-58.392,-57.338,-56.309,-55.304,-54.323,-53.365,-52.431,-51.519,-50.63,-49.763,-48.918,-48.094,-47.29,-46.507,-45.744,-45,-44.274,-43.568,-42.879,-42.207,-41.552,-40.914,-40.292,-39.685,-39.094,-38.517,-37.954,-37.405,-36.87,-36.347,-35.838,-35.34,-34.854,-34.38,-33.917,-33.465,-33.024,-32.593,-32.171,-31.759,-31.357,-30.964,-30.579,-30.203,-29.836,-29.476,-29.124,-28.78,-28.443,-28.113,-27.79,-27.474,-27.165,-26.862,-26.565,-26.274,-25.989
-154.59,-154.31,-154.03,-153.73,-153.43,-153.13,-152.82,-152.5,-152.18,-151.84,-151.5,-151.16,-150.8,-150.44,-150.07,-149.69,-149.3,-148.9,-148.5,-148.08,-147.65,-147.22,-146.77,-146.31,-145.84,-145.36,-144.87,-144.36,-143.84,-143.31,-142.76,-142.21,-141.63,-141.04,-140.44,-139.82,-139.18,-138.53,-137.86,-137.17,-136.47,-135.74,-135,-134.24,-133.45,-132.65,-131.82,-130.97,-130.1,-129.21,-128.29,-127.35,-126.38,-125.39,-124.38,-123.34,-122.27,-121.18,-120.07,-118.93,-117.76,-116.56,-115.35,-114.1,-112.83,-111.54,-110.22,-108.89,-107.52,-106.14,-104.74,-103.32,-101.89,-100.44,-98.972,-97.495,-96.008,-94.513,-93.012,-91.506,-89.999,-88.491,-86.986,-85.485,-83.99,-82.503,-81.026,-79.561,-78.11,-76.674,-75.255,-73.855,-72.473,-71.113,-69.774,-68.458,-67.165,-65.897,-64.653,-63.434,-62.241,-61.073,-59.931,-58.814,-57.724,-56.659,-55.619,-54.605,-53.615,-52.65,-51.709,-50.792,-49.899,-49.028,-48.179,-47.353,-46.548,-45.763,-45,-44.256,-43.531,-42.825,-42.137,-41.467,-40.815,-40.179,-39.559,-38.956,-38.367,-37.794,-37.235,-36.69,-36.158,-35.64,-35.134,-34.641,-34.16,-33.69,-33.232,-32.784,-32.347,-31.921,-31.504,-31.097,-30.7,-30.311,-29.931,-29.56,-29.197,-28.843,-28.496,-28.156,-27.824,-27.499,-27.181,-26.87,-26.565,-26.267,-25.974,-25.688,-25.408
-155.18,-154.9,-154.62,-154.33,-154.04,-153.74,-153.43,-153.12,-152.8,-152.47,-152.14,-151.8,-151.45,-151.09,-150.72,-150.35,-149.97,-149.57,-149.17,-148.76,-148.34,-147.91,-147.46,-147.01,-146.55,-146.07,-145.58,-145.08,-144.57,-144.04,-143.5,-142.94,-142.37,-141.79,-141.19,-140.57,-139.94,-139.29,-138.62,-137.94,-137.23,-136.51,-135.76,-135,-134.21,-133.41,-132.58,-131.73,-130.85,-129.96,-129.03,-128.09,-127.12,-126.12,-125.1,-124.05,-122.97,-121.87,-120.73,-119.58,-118.39,-117.18,-115.94,-114.68,-113.38,-112.07,-110.72,-109.36,-107.97,-106.56,-105.12,-103.67,-102.2,-100.71,-99.21,-97.695,-96.169,-94.634,-93.093,-91.547,-89.999,-88.451,-86.905,-85.363,-83.829,-82.303,-80.788,-79.286,-77.798,-76.328,-74.875,-73.442,-72.03,-70.64,-69.273,-67.931,-66.614,-65.322,-64.057,-62.818,-61.606,-60.421,-59.264,-58.133,-57.03,-55.953,-54.904,-53.88,-52.883,-51.911,-50.964,-50.042,-49.144,-48.27,-47.419,-46.591,-45.784,-45,-44.236,-43.492,-42.768,-42.064,-41.378,-40.711,-40.06,-39.428,-38.811,-38.211,-37.626,-37.056,-36.501,-35.96,-35.433,-34.919,-34.418,-33.93,-33.453,-32.988,-32.535,-32.092,-31.661,-31.239,-30.828,-30.426,-30.033,-29.65,-29.275,-28.909,-28.551,-28.202,-27.86,-27.525,-27.198,-26.878,-26.565,-26.259,-25.959,-25.665,-25.378,-25.096,-24.821
-155.77,-155.5,-155.22,-154.94,-154.65,-154.36,-154.06,-153.75,-153.43,-153.11,-152.78,-152.45,-152.1,-151.75,-151.39,-151.02,-150.64,-150.26,-149.86,-149.45,-149.04,-148.61,-148.17,-147.72,-147.26,-146.79,-146.31,-145.81,-145.3,-144.78,-144.25,-143.7,-143.13,-142.55,-141.95,-141.34,-140.71,-140.06,-139.4,-138.71,-138.01,-137.29,-136.55,-135.78,-135,-134.19,-133.36,-132.51,-131.63,-130.73,-129.8,-128.85,-127.87,-126.87,-125.84,-124.78,-123.69,-122.57,-121.43,-120.26,-119.05,-117.82,-116.56,-115.28,-113.96,-112.62,-111.25,-109.85,-108.43,-106.99,-105.52,-104.04,-102.53,-101,-99.461,-97.906,-96.339,-94.762,-93.179,-91.59,-89.999,-88.408,-86.819,-85.235,-83.659,-82.092,-80.537,-78.995,-77.47,-75.963,-74.475,-73.008,-71.564,-70.144,-68.749,-67.379,-66.037,-64.721,-63.434,-62.175,-60.945,-59.743,-58.57,-57.425,-56.309,-55.221,-54.162,-53.129,-52.124,-51.146,-50.194,-49.267,-48.366,-47.489,-46.636,-45.806,-45,-44.215,-43.451,-42.709,-41.987,-41.284,-40.601,-39.936,-39.289,-38.66,-38.047,-37.45,-36.87,-36.304,-35.754,-35.217,-34.695,-34.186,-33.69,-33.206,-32.735,-32.276,-31.827,-31.39,-30.964,-30.547,-30.141,-29.745,-29.358,-28.98,-28.61,-28.25,-27.897,-27.553,-27.216,-26.887,-26.565,-26.25,-25.942,-25.641,-25.346,-25.058,-24.775,-24.499,-24.228
-156.37,-156.1,-155.83,-155.56,-155.27,-154.98,-154.69,-154.38,-154.08,-153.76,-153.43,-153.1,-152.76,-152.42,-152.06,-151.7,-151.33,-150.95,-150.55,-150.15,-149.74,-149.32,-148.89,-148.45,-147.99,-147.53,-147.05,-146.56,-146.06,-145.54,-145.01,-144.46,-143.9,-143.33,-142.73,-142.12,-141.5,-140.86,-140.19,-139.51,-138.81,-138.09,-137.35,-136.59,-135.81,-135,-134.17,-133.31,-132.44,-131.53,-130.6,-129.64,-128.66,-127.65,-126.61,-125.54,-124.44,-123.31,-122.15,-120.96,-119.74,-118.49,-117.22,-115.91,-114.57,-113.2,-111.8,-110.38,-108.92,-107.45,-105.94,-104.42,-102.87,-101.31,-99.726,-98.129,-96.519,-94.898,-93.269,-91.635,-89.999,-88.362,-86.728,-85.1,-83.479,-81.869,-80.271,-78.689,-77.124,-75.578,-74.053,-72.552,-71.074,-69.623,-68.198,-66.8,-65.432,-64.093,-62.783,-61.503,-60.254,-59.035,-57.847,-56.689,-55.56,-54.462,-53.392,-52.352,-51.34,-50.355,-49.398,-48.468,-47.563,-46.684,-45.83,-45,-44.193,-43.408,-42.646,-41.906,-41.186,-40.486,-39.805,-39.144,-38.5,-37.875,-37.266,-36.674,-36.098,-35.537,-34.992,-34.461,-33.943,-33.44,-32.949,-32.471,-32.005,-31.551,-31.109,-30.677,-30.256,-29.846,-29.445,-29.055,-28.673,-28.301,-27.937,-27.582,-27.235,-26.896,-26.565,-26.241,-25.925,-25.615,-25.313,-25.017,-24.727,-24.444,-24.167,-23.895,-23.629
-156.97,-156.71,-156.45,-156.18,-155.9,-155.61,-155.32,-155.03,-154.72,-154.41,-154.09,-153.77,-153.43,-153.09,-152.74,-152.39,-152.02,-151.64,-151.26,-150.87,-150.46,-150.05,-149.62,-149.18,-148.74,-148.28,-147.8,-147.32,-146.82,-146.31,-145.78,-145.24,-144.69,-144.12,-143.53,-142.93,-142.31,-141.67,-141.01,-140.33,-139.64,-138.92,-138.18,-137.42,-136.64,-135.83,-135,-134.14,-133.26,-132.36,-131.42,-130.46,-129.47,-128.45,-127.4,-126.33,-125.22,-124.08,-122.9,-121.7,-120.46,-119.2,-117.9,-116.56,-115.2,-113.8,-112.38,-110.92,-109.44,-107.93,-106.39,-104.83,-103.24,-101.63,-100.01,-98.365,-96.709,-95.041,-93.365,-91.683,-89.999,-88.314,-86.632,-84.956,-83.289,-81.633,-79.991,-78.365,-76.758,-75.172,-73.609,-72.071,-70.559,-69.074,-67.619,-66.193,-64.798,-63.434,-62.102,-60.802,-59.534,-58.298,-57.094,-55.922,-54.782,-53.672,-52.594,-51.546,-50.527,-49.537,-48.576,-47.642,-46.735,-45.855,-44.999,-44.169,-43.363,-42.58,-41.82,-41.081,-40.364,-39.667,-38.991,-38.333,-37.694,-37.073,-36.469,-35.882,-35.311,-34.756,-34.215,-33.69,-33.178,-32.68,-32.196,-31.723,-31.264,-30.816,-30.379,-29.953,-29.539,-29.134,-28.74,-28.355,-27.979,-27.613,-27.255,-26.906,-26.565,-26.232,-25.906,-25.589,-25.278,-24.974,-24.677,-24.386,-24.102,-23.824,-23.552,-23.286,-23.026
-157.58,-157.33,-157.07,-156.8,-156.53,-156.25,-155.97,-155.67,-155.38,-155.07,-154.76,-154.44,-154.11,-153.78,-153.43,-153.08,-152.72,-152.35,-151.98,-151.59,-151.19,-150.78,-150.36,-149.93,-149.49,-149.04,-148.57,-148.09,-147.6,-147.09,-146.57,-146.04,-145.49,-144.93,-144.34,-143.75,-143.13,-142.5,-141.84,-141.17,-140.48,-139.76,-139.03,-138.27,-137.49,-136.68,-135.85,-135,-134.12,-133.21,-132.27,-131.31,-130.31,-129.29,-128.23,-127.15,-126.03,-124.87,-123.69,-122.47,-121.22,-119.93,-118.61,-117.25,-115.87,-114.44,-112.99,-111.5,-109.98,-108.43,-106.86,-105.25,-103.63,-101.97,-100.3,-98.614,-96.91,-95.193,-93.467,-91.734,-89.999,-88.263,-86.53,-84.804,-83.087,-81.383,-79.694,-78.023,-76.372,-74.744,-73.14,-71.564,-70.016,-68.497,-67.01,-65.555,-64.133,-62.744,-61.389,-60.068,-58.781,-57.528,-56.309,-55.124,-53.972,-52.853,-51.765,-50.71,-49.685,-48.691,-47.726,-46.789,-45.881,-44.999,-44.144,-43.315,-42.51,-41.729,-40.971,-40.236,-39.522,-38.829,-38.157,-37.504,-36.87,-36.254,-35.655,-35.073,-34.508,-33.959,-33.425,-32.905,-32.4,-31.908,-31.429,-30.964,-30.51,-30.068,-29.638,-29.219,-28.811,-28.413,-28.024,-27.646,-27.277,-26.916,-26.565,-26.222,-25.887,-25.56,-25.241,-24.928,-24.624,-24.326,-24.034,-23.75,-23.471,-23.199,-22.932,-22.671,-22.416
-158.2,-157.95,-157.69,-157.43,-157.17,-156.89,-156.61,-156.33,-156.04,-155.74,-155.43,-155.12,-154.8,-154.47,-154.13,-153.79,-153.43,-153.07,-152.7,-152.32,-151.93,-151.53,-151.11,-150.69,-150.25,-149.81,-149.35,-148.88,-148.39,-147.89,-147.38,-146.85,-146.31,-145.75,-145.18,-144.58,-143.97,-143.34,-142.7,-142.03,-141.34,-140.63,-139.9,-139.14,-138.37,-137.56,-136.74,-135.88,-135,-134.09,-133.15,-132.18,-131.19,-130.16,-129.09,-128,-126.87,-125.71,-124.51,-123.27,-122,-120.7,-119.36,-117.98,-116.56,-115.11,-113.63,-112.11,-110.55,-108.97,-107.35,-105.71,-104.03,-102.34,-100.62,-98.879,-97.124,-95.354,-93.575,-91.789,-89.999,-88.209,-86.422,-84.643,-82.874,-81.118,-79.379,-77.66,-75.962,-74.29,-72.645,-71.028,-69.443,-67.889,-66.369,-64.884,-63.434,-62.02,-60.641,-59.299,-57.994,-56.724,-55.491,-54.292,-53.129,-52,-50.905,-49.843,-48.813,-47.815,-46.847,-45.909,-44.999,-44.118,-43.264,-42.436,-41.633,-40.855,-40.1,-39.369,-38.659,-37.971,-37.304,-36.656,-36.027,-35.417,-34.824,-34.249,-33.69,-33.147,-32.619,-32.106,-31.607,-31.122,-30.65,-30.191,-29.745,-29.31,-28.886,-28.474,-28.072,-27.681,-27.299,-26.928,-26.565,-26.211,-25.866,-25.53,-25.201,-24.88,-24.567,-24.261,-23.962,-23.671,-23.385,-23.106,-22.834,-22.567,-22.306,-22.051,-21.801
-158.82,-158.57,-158.33,-158.07,-157.81,-157.54,-157.27,-156.99,-156.71,-156.41,-156.11,-155.81,-155.49,-155.17,-154.84,-154.5,-154.16,-153.8,-153.43,-153.06,-152.68,-152.28,-151.88,-151.46,-151.03,-150.59,-150.14,-149.68,-149.2,-148.71,-148.2,-147.68,-147.14,-146.59,-146.02,-145.44,-144.83,-144.21,-143.57,-142.91,-142.22,-141.52,-140.79,-140.04,-139.27,-138.47,-137.64,-136.79,-135.91,-135,-134.06,-133.09,-132.09,-131.05,-129.99,-128.88,-127.75,-126.57,-125.36,-124.11,-122.83,-121.5,-120.14,-118.74,-117.3,-115.82,-114.3,-112.75,-111.16,-109.54,-107.88,-106.19,-104.47,-102.72,-100.95,-99.161,-97.351,-95.526,-93.69,-91.846,-89.999,-88.151,-86.307,-84.471,-82.646,-80.836,-79.045,-77.274,-75.528,-73.809,-72.12,-70.462,-68.838,-67.248,-65.694,-64.178,-62.699,-61.259,-59.858,-58.495,-57.171,-55.885,-54.637,-53.426,-52.252,-51.115,-50.012,-48.944,-47.91,-46.908,-45.939,-44.999,-44.09,-43.21,-42.357,-41.531,-40.732,-39.957,-39.207,-38.48,-37.775,-37.092,-36.431,-35.789,-35.166,-34.562,-33.976,-33.408,-32.855,-32.319,-31.799,-31.293,-30.801,-30.323,-29.859,-29.407,-28.968,-28.54,-28.124,-27.718,-27.324,-26.939,-26.565,-26.2,-25.844,-25.497,-25.159,-24.829,-24.507,-24.193,-23.886,-23.587,-23.295,-23.009,-22.73,-22.457,-22.19,-21.93,-21.675,-21.425,-21.181
-159.44,-159.21,-158.96,-158.71,-158.46,-158.2,-157.93,-157.66,-157.38,-157.09,-156.8,-156.5,-156.19,-155.88,-155.56,-155.22,-154.89,-154.54,-154.18,-153.81,-153.43,-153.05,-152.65,-152.24,-151.82,-151.39,-150.95,-150.49,-150.02,-149.53,-149.04,-148.52,-147.99,-147.45,-146.89,-146.31,-145.71,-145.1,-144.46,-143.81,-143.13,-142.43,-141.71,-140.96,-140.19,-139.4,-138.58,-137.73,-136.85,-135.94,-135,-134.03,-133.02,-131.99,-130.91,-129.8,-128.66,-127.48,-126.25,-124.99,-123.69,-122.35,-120.96,-119.54,-118.07,-116.56,-115.02,-113.43,-111.8,-110.14,-108.43,-106.7,-104.93,-103.13,-101.31,-99.461,-97.593,-95.709,-93.813,-91.908,-89.999,-88.089,-86.184,-84.288,-82.404,-80.536,-78.689,-76.865,-75.067,-73.299,-71.564,-69.862,-68.197,-66.57,-64.982,-63.434,-61.926,-60.46,-59.035,-57.652,-56.309,-55.007,-53.745,-52.523,-51.339,-50.194,-49.085,-48.012,-46.974,-45.97,-44.999,-44.06,-43.152,-42.273,-41.423,-40.601,-39.805,-39.035,-38.29,-37.568,-36.869,-36.193,-35.537,-34.902,-34.287,-33.69,-33.111,-32.55,-32.005,-31.477,-30.964,-30.465,-29.981,-29.511,-29.054,-28.61,-28.178,-27.758,-27.35,-26.952,-26.565,-26.188,-25.821,-25.463,-25.115,-24.775,-24.444,-24.121,-23.806,-23.499,-23.199,-22.906,-22.62,-22.341,-22.068,-21.801,-21.541,-21.286,-21.038,-20.794,-20.556
-160.07,-159.84,-159.61,-159.36,-159.11,-158.86,-158.6,-158.33,-158.06,-157.78,-157.5,-157.2,-156.9,-156.6,-156.28,-155.96,-155.62,-155.28,-154.93,-154.57,-154.2,-153.82,-153.43,-153.03,-152.62,-152.2,-151.76,-151.31,-150.85,-150.38,-149.89,-149.38,-148.86,-148.32,-147.77,-147.2,-146.61,-146,-145.38,-144.73,-144.06,-143.37,-142.65,-141.91,-141.15,-140.36,-139.54,-138.69,-137.81,-136.91,-135.97,-135,-133.99,-132.95,-131.88,-130.76,-129.61,-128.42,-127.18,-125.91,-124.59,-123.23,-121.83,-120.38,-118.89,-117.35,-115.77,-114.14,-112.48,-110.77,-109.02,-107.24,-105.42,-103.57,-101.69,-99.781,-97.852,-95.905,-93.944,-91.973,-89.998,-88.023,-86.053,-84.092,-82.145,-80.216,-78.309,-76.428,-74.576,-72.757,-70.973,-69.226,-67.519,-65.853,-64.229,-62.649,-61.112,-59.62,-58.171,-56.767,-55.407,-54.089,-52.814,-51.581,-50.388,-49.236,-48.121,-47.045,-46.004,-44.999,-44.028,-43.09,-42.184,-41.308,-40.462,-39.644,-38.853,-38.088,-37.349,-36.634,-35.942,-35.272,-34.624,-33.996,-33.388,-32.799,-32.228,-31.675,-31.139,-30.618,-30.113,-29.624,-29.148,-28.686,-28.237,-27.801,-27.378,-26.966,-26.565,-26.175,-25.796,-25.427,-25.067,-24.717,-24.376,-24.044,-23.72,-23.405,-23.097,-22.796,-22.503,-22.218,-21.938,-21.666,-21.4,-21.14,-20.886,-20.638,-20.395,-20.158,-19.926
-160.71,-160.48,-160.25,-160.02,-159.78,-159.53,-159.27,-159.02,-158.75,-158.48,-158.2,-157.91,-157.62,-157.32,-157.01,-156.7,-156.37,-156.04,-155.7,-155.34,-154.98,-154.61,-154.23,-153.84,-153.43,-153.02,-152.59,-152.15,-151.7,-151.23,-150.75,-150.25,-149.74,-149.22,-148.67,-148.11,-147.53,-146.93,-146.31,-145.67,-145.01,-144.32,-143.62,-142.88,-142.12,-141.34,-140.53,-139.69,-138.81,-137.91,-136.97,-136,-135,-133.96,-132.88,-131.76,-130.6,-129.4,-128.16,-126.87,-125.54,-124.16,-122.73,-121.26,-119.74,-118.18,-116.56,-114.9,-113.2,-111.45,-109.65,-107.82,-105.94,-104.03,-102.09,-100.12,-98.129,-96.114,-94.084,-92.044,-89.998,-87.953,-85.913,-83.883,-81.868,-79.874,-77.904,-75.962,-74.053,-72.18,-70.345,-68.551,-66.8,-65.094,-63.434,-61.82,-60.254,-58.735,-57.264,-55.839,-54.461,-53.129,-51.842,-50.598,-49.398,-48.239,-47.12,-46.041,-44.999,-43.994,-43.024,-42.089,-41.185,-40.314,-39.472,-38.659,-37.874,-37.116,-36.384,-35.676,-34.992,-34.33,-33.69,-33.07,-32.471,-31.89,-31.328,-30.784,-30.256,-29.745,-29.249,-28.767,-28.301,-27.847,-27.407,-26.98,-26.565,-26.161,-25.769,-25.388,-25.017,-24.656,-24.304,-23.962,-23.629,-23.305,-22.989,-22.681,-22.38,-22.087,-21.801,-21.523,-21.25,-20.985,-20.726,-20.472,-20.225,-19.983,-19.747,-19.516,-19.29
-161.35,-161.13,-160.91,-160.68,-160.44,-160.2,-159.95,-159.7,-159.44,-159.18,-158.91,-158.63,-158.34,-158.05,-157.75,-157.44,-157.13,-156.8,-156.47,-156.12,-155.77,-155.41,-155.04,-154.65,-154.26,-153.85,-153.43,-153,-152.56,-152.1,-151.63,-151.14,-150.64,-150.12,-149.59,-149.04,-148.46,-147.87,-147.26,-146.63,-145.98,-145.3,-144.6,-143.88,-143.13,-142.35,-141.55,-140.71,-139.84,-138.94,-138.01,-137.04,-136.04,-135,-133.92,-132.8,-131.63,-130.43,-129.17,-127.87,-126.53,-125.13,-123.69,-122.19,-120.65,-119.05,-117.41,-115.71,-113.96,-112.16,-110.32,-108.43,-106.5,-104.53,-102.53,-100.49,-98.425,-96.339,-94.235,-92.119,-89.998,-87.877,-85.762,-83.658,-81.571,-79.507,-77.47,-75.464,-73.494,-71.564,-69.675,-67.832,-66.036,-64.289,-62.591,-60.944,-59.348,-57.803,-56.309,-54.865,-53.47,-52.124,-50.825,-49.573,-48.366,-47.202,-46.08,-44.999,-43.958,-42.954,-41.987,-41.054,-40.155,-39.289,-38.453,-37.647,-36.869,-36.119,-35.394,-34.695,-34.019,-33.366,-32.735,-32.125,-31.534,-30.963,-30.411,-29.876,-29.357,-28.855,-28.369,-27.897,-27.44,-26.996,-26.565,-26.147,-25.741,-25.346,-24.963,-24.59,-24.228,-23.875,-23.532,-23.198,-22.874,-22.557,-22.249,-21.949,-21.656,-21.371,-21.092,-20.821,-20.556,-20.298,-20.045,-19.799,-19.558,-19.323,-19.094,-18.869,-18.65
-162,-161.78,-161.57,-161.34,-161.11,-160.88,-160.64,-160.4,-160.14,-159.89,-159.62,-159.35,-159.08,-158.79,-158.5,-158.2,-157.89,-157.57,-157.25,-156.91,-156.57,-156.22,-155.85,-155.48,-155.1,-154.7,-154.29,-153.87,-153.43,-152.99,-152.53,-152.05,-151.56,-151.05,-150.52,-149.98,-149.42,-148.84,-148.24,-147.62,-146.98,-146.31,-145.62,-144.9,-144.16,-143.39,-142.59,-141.77,-140.91,-140.01,-139.08,-138.12,-137.12,-136.08,-135,-133.88,-132.71,-131.5,-130.24,-128.93,-127.57,-126.16,-124.69,-123.18,-121.61,-119.98,-118.3,-116.56,-114.77,-112.93,-111.04,-109.09,-107.1,-105.07,-102.99,-100.88,-98.744,-96.58,-94.397,-92.201,-89.998,-87.796,-85.6,-83.416,-81.252,-79.113,-77.004,-74.93,-72.896,-70.905,-68.961,-67.066,-65.223,-63.434,-61.698,-60.017,-58.391,-56.82,-55.304,-53.841,-52.43,-51.071,-49.763,-48.503,-47.29,-46.122,-44.999,-43.918,-42.878,-41.877,-40.914,-39.986,-39.093,-38.233,-37.405,-36.607,-35.837,-35.095,-34.38,-33.69,-33.023,-32.38,-31.759,-31.159,-30.579,-30.018,-29.476,-28.951,-28.443,-27.951,-27.474,-27.012,-26.565,-26.131,-25.71,-25.301,-24.905,-24.519,-24.145,-23.782,-23.429,-23.085,-22.751,-22.426,-22.109,-21.801,-21.501,-21.209,-20.924,-20.647,-20.376,-20.113,-19.855,-19.604,-19.359,-19.12,-18.886,-18.658,-18.435,-18.217,-18.004
-162.65,-162.44,-162.23,-162.01,-161.79,-161.57,-161.33,-161.1,-160.85,-160.6,-160.35,-160.08,-159.81,-159.54,-159.25,-158.96,-158.66,-158.36,-158.04,-157.71,-157.38,-157.04,-156.68,-156.32,-155.94,-155.56,-155.16,-154.75,-154.32,-153.89,-153.43,-152.97,-152.49,-151.99,-151.48,-150.95,-150.4,-149.83,-149.24,-148.63,-147.99,-147.34,-146.66,-145.95,-145.22,-144.46,-143.67,-142.85,-142,-141.11,-140.19,-139.24,-138.24,-137.2,-136.12,-135,-133.83,-132.61,-131.35,-130.03,-128.66,-127.23,-125.75,-124.21,-122.62,-120.96,-119.25,-117.47,-115.64,-113.75,-111.8,-109.8,-107.74,-105.64,-103.49,-101.31,-99.088,-96.841,-94.572,-92.289,-89.998,-87.708,-85.424,-83.155,-80.908,-78.688,-76.503,-74.356,-72.254,-70.199,-68.197,-66.249,-64.358,-62.524,-60.75,-59.035,-57.379,-55.783,-54.245,-52.764,-51.339,-49.969,-48.651,-47.385,-46.168,-44.999,-43.876,-42.797,-41.76,-40.763,-39.805,-38.884,-37.998,-37.146,-36.326,-35.537,-34.777,-34.045,-33.34,-32.66,-32.005,-31.373,-30.762,-30.173,-29.604,-29.054,-28.523,-28.009,-27.512,-27.031,-26.565,-26.114,-25.677,-25.253,-24.842,-24.444,-24.057,-23.682,-23.318,-22.964,-22.62,-22.285,-21.96,-21.644,-21.337,-21.037,-20.746,-20.462,-20.186,-19.916,-19.654,-19.398,-19.148,-18.905,-18.667,-18.435,-18.208,-17.987,-17.771,-17.56,-17.354
