-27.7,-27.997,-28.301,-28.611,-28.926,-29.249,-29.578,-29.914,-30.256,-30.606,-30.964,-31.329,-31.701,-32.082,-32.471,-32.869,-33.275,-33.69,-34.114,-34.548,-34.992,-35.446,-35.91,-36.384,-36.87,-37.367,-37.875,-38.395,-38.927,-39.472,-40.03,-40.601,-41.186,-41.784,-42.397,-43.025,-43.668,-44.326,-45,-45.69,-46.397,-47.121,-47.862,-48.621,-49.398,-50.194,-51.009,-51.842,-52.696,-53.569,-54.462,-55.375,-56.309,-57.264,-58.24,-59.237,-60.254,-61.293,-62.353,-63.434,-64.536,-65.658,-66.801,-67.963,-69.145,-70.345,-71.564,-72.801,-74.054,-75.323,-76.607,-77.904,-79.215,-80.537,-81.869,-83.21,-84.559,-85.913,-87.273,-88.635,-89.999,-91.363,-92.725,-94.085,-95.439,-96.788,-98.129,-99.461,-100.78,-102.09,-103.39,-104.68,-105.94,-107.2,-108.43,-109.65,-110.85,-112.04,-113.2,-114.34,-115.46,-116.56,-117.65,-118.71,-119.74,-120.76,-121.76,-122.73,-123.69,-124.62,-125.54,-126.43,-127.3,-128.16,-128.99,-129.81,-130.6,-131.38,-132.14,-132.88,-133.6,-134.31,-135,-135.67,-136.33,-136.97,-137.6,-138.22,-138.81,-139.4,-139.97,-140.53,-141.07,-141.6,-142.12,-142.63,-143.13,-143.62,-144.09,-144.55,-145.01,-145.45,-145.89,-146.31,-146.73,-147.13,-147.53,-147.92,-148.3,-148.67,-149.04,-149.39,-149.74,-150.09,-150.42,-150.75,-151.07,-151.39,-151.7,-152,-152.3
-27.135,-27.429,-27.728,-28.034,-28.346,-28.664,-28.989,-29.321,-29.659,-30.005,-30.358,-30.719,-31.087,-31.464,-31.849,-32.242,-32.645,-33.056,-33.476,-33.906,-34.346,-34.796,-35.256,-35.727,-36.209,-36.703,-37.208,-37.725,-38.254,-38.796,-39.352,-39.92,-40.503,-41.099,-41.711,-42.337,-42.978,-43.636,-44.309,-45,-45.707,-46.432,-47.174,-47.935,-48.715,-49.514,-50.332,-51.17,-52.028,-52.907,-53.806,-54.727,-55.669,-56.633,-57.619,-58.626,-59.656,-60.708,-61.782,-62.878,-63.996,-65.136,-66.297,-67.479,-68.681,-69.904,-71.146,-72.407,-73.685,-74.981,-76.292,-77.618,-78.958,-80.31,-81.673,-83.046,-84.427,-85.814,-87.206,-88.602,-89.999,-91.396,-92.792,-94.184,-95.571,-96.952,-98.325,-99.688,-101.04,-102.38,-103.71,-105.02,-106.31,-107.59,-108.85,-110.09,-111.32,-112.52,-113.7,-114.86,-116,-117.12,-118.22,-119.29,-120.34,-121.37,-122.38,-123.37,-124.33,-125.27,-126.19,-127.09,-127.97,-128.83,-129.67,-130.49,-131.28,-132.06,-132.82,-133.57,-134.29,-135,-135.69,-136.36,-137.02,-137.66,-138.29,-138.9,-139.5,-140.08,-140.65,-141.2,-141.75,-142.27,-142.79,-143.3,-143.79,-144.27,-144.74,-145.2,-145.65,-146.09,-146.52,-146.94,-147.36,-147.76,-148.15,-148.54,-148.91,-149.28,-149.64,-150,-150.34,-150.68,-151.01,-151.34,-151.65,-151.97,-152.27,-152.57,-152.86
-26.565,-26.855,-27.15,-27.451,-27.759,-28.073,-28.393,-28.72,-29.055,-29.396,-29.745,-30.101,-30.466,-30.838,-31.218,-31.607,-32.005,-32.412,-32.828,-33.254,-33.69,-34.136,-34.592,-35.059,-35.538,-36.027,-36.529,-37.042,-37.568,-38.107,-38.66,-39.225,-39.805,-40.4,-41.009,-41.633,-42.273,-42.93,-43.602,-44.292,-45,-45.725,-46.468,-47.231,-48.012,-48.814,-49.635,-50.477,-51.34,-52.224,-53.13,-54.057,-55.007,-55.98,-56.976,-57.994,-59.036,-60.1,-61.189,-62.3,-63.434,-64.592,-65.771,-66.974,-68.198,-69.443,-70.709,-71.995,-73.3,-74.623,-75.963,-77.319,-78.689,-80.073,-81.468,-82.874,-84.288,-85.71,-87.137,-88.567,-89.999,-91.431,-92.861,-94.288,-95.71,-97.124,-98.53,-99.925,-101.31,-102.68,-104.04,-105.38,-106.7,-108,-109.29,-110.56,-111.8,-113.02,-114.23,-115.41,-116.56,-117.7,-118.81,-119.9,-120.96,-122,-123.02,-124.02,-124.99,-125.94,-126.87,-127.78,-128.66,-129.52,-130.36,-131.19,-131.99,-132.77,-133.53,-134.27,-135,-135.71,-136.4,-137.07,-137.73,-138.37,-138.99,-139.6,-140.19,-140.77,-141.34,-141.89,-142.43,-142.96,-143.47,-143.97,-144.46,-144.94,-145.41,-145.86,-146.31,-146.75,-147.17,-147.59,-147.99,-148.39,-148.78,-149.16,-149.53,-149.9,-150.26,-150.6,-150.95,-151.28,-151.61,-151.93,-152.24,-152.55,-152.85,-153.15,-153.44
-25.989,-26.274,-26.565,-26.862,-27.165,-27.474,-27.79,-28.113,-28.443,-28.78,-29.124,-29.476,-29.836,-30.203,-30.579,-30.964,-31.357,-31.759,-32.171,-32.592,-33.024,-33.465,-33.917,-34.38,-34.854,-35.34,-35.837,-36.347,-36.87,-37.405,-37.954,-38.517,-39.094,-39.685,-40.292,-40.914,-41.552,-42.207,-42.879,-43.568,-44.274,-45,-45.744,-46.507,-47.29,-48.094,-48.918,-49.763,-50.63,-51.519,-52.431,-53.365,-54.323,-55.304,-56.309,-57.338,-58.392,-59.47,-60.572,-61.698,-62.85,-64.025,-65.224,-66.447,-67.693,-68.962,-70.252,-71.564,-72.896,-74.248,-75.618,-77.004,-78.407,-79.823,-81.253,-82.693,-84.143,-85.6,-87.063,-88.53,-89.999,-91.468,-92.935,-94.398,-95.855,-97.305,-98.745,-100.17,-101.59,-102.99,-104.38,-105.75,-107.1,-108.43,-109.75,-111.04,-112.31,-113.55,-114.77,-115.97,-117.15,-118.3,-119.43,-120.53,-121.61,-122.66,-123.69,-124.69,-125.68,-126.63,-127.57,-128.48,-129.37,-130.24,-131.08,-131.91,-132.71,-133.49,-134.26,-135,-135.72,-136.43,-137.12,-137.79,-138.45,-139.09,-139.71,-140.31,-140.91,-141.48,-142.05,-142.59,-143.13,-143.65,-144.16,-144.66,-145.15,-145.62,-146.08,-146.53,-146.98,-147.41,-147.83,-148.24,-148.64,-149.04,-149.42,-149.8,-150.16,-150.52,-150.88,-151.22,-151.56,-151.89,-152.21,-152.53,-152.84,-153.14,-153.44,-153.73,-154.01
-25.408,-25.688,-25.974,-26.267,-26.565,-26.87,-27.181,-27.499,-27.824,-28.156,-28.496,-28.843,-29.197,-29.56,-29.931,-30.311,-30.7,-31.097,-31.504,-31.921,-32.347,-32.784,-33.232,-33.69,-34.16,-34.641,-35.134,-35.64,-36.158,-36.69,-37.235,-37.794,-38.367,-38.956,-39.559,-40.179,-40.815,-41.467,-42.137,-42.825,-43.531,-44.256,-45,-45.763,-46.548,-47.353,-48.179,-49.028,-49.899,-50.792,-51.709,-52.65,-53.615,-54.605,-55.619,-56.659,-57.724,-58.814,-59.931,-61.073,-62.241,-63.434,-64.653,-65.897,-67.165,-68.458,-69.774,-71.113,-72.473,-73.855,-75.255,-76.674,-78.11,-79.561,-81.026,-82.503,-83.99,-85.485,-86.986,-88.491,-89.999,-91.506,-93.012,-94.513,-96.008,-97.495,-98.972,-100.44,-101.89,-103.32,-104.74,-106.14,-107.52,-108.89,-110.22,-111.54,-112.83,-114.1,-115.35,-116.56,-117.76,-118.93,-120.07,-121.18,-122.27,-123.34,-124.38,-125.39,-126.38,-127.35,-128.29,-129.21,-130.1,-130.97,-131.82,-132.65,-133.45,-134.24,-135,-135.74,-136.47,-137.17,-137.86,-138.53,-139.18,-139.82,-140.44,-141.04,-141.63,-142.21,-142.76,-143.31,-143.84,-144.36,-144.87,-145.36,-145.84,-146.31,-146.77,-147.22,-147.65,-148.08,-148.5,-148.9,-149.3,-149.69,-150.07,-150.44,-150.8,-151.16,-151.5,-151.84,-152.18,-152.5,-152.82,-153.13,-153.43,-153.73,-154.03,-154.31,-154.59
-24.821,-25.096,-25.378,-25.665,-25.959,-26.259,-26.565,-26.878,-27.198,-27.525,-27.86,-28.202,-28.551,-28.909,-29.275,-29.65,-30.033,-30.426,-30.828,-31.239,-31.661,-32.092,-32.535,-32.988,-33.453,-33.93,-34.418,-34.919,-35.433,-35.96,-36.501,-37.056,-37.626,-38.211,-38.811,-39.428,-40.06,-40.711,-41.378,-42.064,-42.768,-43.492,-44.236,-45,-45.784,-46.591,-47.419,-48.27,-49.144,-50.042,-50.964,-51.911,-52.883,-53.88,-54.904,-55.953,-57.03,-58.133,-59.264,-60.421,-61.606,-62.818,-64.057,-65.322,-66.614,-67.931,-69.273,-70.64,-72.03,-73.442,-74.875,-76.328,-77.798,-79.286,-80.788,-82.303,-83.829,-85.363,-86.905,-88.451,-89.999,-91.547,-93.093,-94.634,-96.169,-97.695,-99.21,-100.71,-102.2,-103.67,-105.12,-106.56,-107.97,-109.36,-110.72,-112.07,-113.38,-114.68,-115.94,-117.18,-118.39,-119.58,-120.73,-121.87,-122.97,-124.05,-125.1,-126.12,-127.12,-128.09,-129.03,-129.96,-130.85,-131.73,-132.58,-133.41,-134.21,-135,-135.76,-136.51,-137.23,-137.94,-138.62,-139.29,-139.94,-140.57,-141.19,-141.79,-142.37,-142.94,-143.5,-144.04,-144.57,-145.08,-145.58,-146.07,-146.55,-147.01,-147.46,-147.91,-148.34,-148.76,-149.17,-149.57,-149.97,-150.35,-150.72,-151.09,-151.45,-151.8,-152.14,-152.47,-152.8,-153.12,-153.43,-153.74,-154.04,-154.33,-154.62,-154.9,-155.18
-24.228,-24.499,-24.775,-25.058,-25.346,-25.641,-25.942,-26.25,-26.565,-26.887,-27.216,-27.553,-27.897,-28.25,-28.61,-28.98,-29.358,-29.745,-30.141,-30.547,-30.964,-31.39,-31.827,-32.275,-32.735,-33.206,-33.69,-34.186,-34.695,-35.217,-35.754,-36.304,-36.87,-37.45,-38.047,-38.66,-39.289,-39.936,-40.601,-41.284,-41.987,-42.709,-43.451,-44.215,-45,-45.806,-46.636,-47.489,-48.366,-49.267,-50.194,-51.146,-52.124,-53.129,-54.162,-55.221,-56.309,-57.425,-58.57,-59.743,-60.945,-62.175,-63.434,-64.721,-66.037,-67.379,-68.749,-70.144,-71.564,-73.008,-74.475,-75.963,-77.47,-78.995,-80.537,-82.092,-83.659,-85.235,-86.819,-88.408,-89.999,-91.59,-93.179,-94.762,-96.339,-97.906,-99.461,-101,-102.53,-104.04,-105.52,-106.99,-108.43,-109.85,-111.25,-112.62,-113.96,-115.28,-116.56,-117.82,-119.05,-120.26,-121.43,-122.57,-123.69,-124.78,-125.84,-126.87,-127.87,-128.85,-129.8,-130.73,-131.63,-132.51,-133.36,-134.19,-135,-135.78,-136.55,-137.29,-138.01,-138.71,-139.4,-140.06,-140.71,-141.34,-141.95,-142.55,-143.13,-143.7,-144.25,-144.78,-145.3,-145.81,-146.31,-146.79,-147.26,-147.72,-148.17,-148.61,-149.04,-149.45,-149.86,-150.26,-150.64,-151.02,-151.39,-151.75,-152.1,-152.45,-152.78,-153.11,-153.43,-153.75,-154.06,-154.36,-154.65,-154.94,-155.22,-155.5,-155.77
-23.629,-23.895,-24.167,-24.444,-24.727,-25.017,-25.313,-25.615,-25.925,-26.241,-26.565,-26.896,-27.235,-27.582,-27.937,-28.301,-28.673,-29.055,-29.445,-29.846,-30.256,-30.677,-31.109,-31.551,-32.005,-32.471,-32.949,-33.44,-33.943,-34.461,-34.992,-35.537,-36.098,-36.674,-37.266,-37.875,-38.5,-39.144,-39.805,-40.486,-41.186,-41.906,-42.646,-43.408,-44.193,-45,-45.83,-46.684,-47.563,-48.468,-49.398,-50.355,-51.34,-52.352,-53.392,-54.462,-55.56,-56.689,-57.847,-59.035,-60.254,-61.503,-62.783,-64.093,-65.432,-66.8,-68.198,-69.623,-71.074,-72.552,-74.053,-75.578,-77.124,-78.689,-80.271,-81.869,-83.479,-85.1,-86.728,-88.362,-89.999,-91.635,-93.269,-94.898,-96.519,-98.129,-99.726,-101.31,-102.87,-104.42,-105.94,-107.45,-108.92,-110.38,-111.8,-113.2,-114.57,-115.91,-117.22,-118.49,-119.74,-120.96,-122.15,-123.31,-124.44,-125.54,-126.61,-127.65,-128.66,-129.64,-130.6,-131.53,-132.44,-133.31,-134.17,-135,-135.81,-136.59,-137.35,-138.09,-138.81,-139.51,-140.19,-140.86,-141.5,-142.12,-142.73,-143.33,-143.9,-144.46,-145.01,-145.54,-146.06,-146.56,-147.05,-147.53,-147.99,-148.45,-148.89,-149.32,-149.74,-150.15,-150.55,-150.95,-151.33,-151.7,-152.06,-152.42,-152.76,-153.1,-153.43,-153.76,-154.08,-154.38,-154.69,-154.98,-155.27,-155.56,-155.83,-156.1,-156.37
-23.026,-23.286,-23.552,-23.824,-24.102,-24.386,-24.677,-24.974,-25.278,-25.589,-25.906,-26.232,-26.565,-26.906,-27.255,-27.613,-27.979,-28.355,-28.74,-29.134,-29.539,-29.953,-30.379,-30.816,-31.264,-31.723,-32.196,-32.68,-33.178,-33.69,-34.215,-34.756,-35.311,-35.882,-36.469,-37.073,-37.694,-38.333,-38.991,-39.667,-40.364,-41.081,-41.82,-42.58,-43.363,-44.169,-44.999,-45.855,-46.735,-47.642,-48.576,-49.537,-50.527,-51.546,-52.594,-53.672,-54.782,-55.922,-57.094,-58.298,-59.534,-60.802,-62.102,-63.434,-64.798,-66.193,-67.619,-69.074,-70.559,-72.071,-73.609,-75.172,-76.758,-78.365,-79.991,-81.633,-83.289,-84.956,-86.632,-88.314,-89.999,-91.683,-93.365,-95.041,-96.709,-98.365,-100.01,-101.63,-103.24,-104.83,-106.39,-107.93,-109.44,-110.92,-112.38,-113.8,-115.2,-116.56,-117.9,-119.2,-120.46,-121.7,-122.9,-124.08,-125.22,-126.33,-127.4,-128.45,-129.47,-130.46,-131.42,-132.36,-133.26,-134.14,-135,-135.83,-136.64,-137.42,-138.18,-138.92,-139.64,-140.33,-141.01,-141.67,-142.31,-142.93,-143.53,-144.12,-144.69,-145.24,-145.78,-146.31,-146.82,-147.32,-147.8,-148.28,-148.74,-149.18,-149.62,-150.05,-150.46,-150.87,-151.26,-151.64,-152.02,-152.39,-152.74,-153.09,-153.43,-153.77,-154.09,-154.41,-154.72,-155.03,-155.32,-155.61,-155.9,-156.18,-156.45,-156.71,-156.97
-22.416,-22.671,-22.932,-23.199,-23.471,-23.75,-24.034,-24.326,-24.624,-24.928,-25.241,-25.56,-25.887,-26.222,-26.565,-26.916,-27.277,-27.646,-28.024,-28.413,-28.811,-29.219,-29.638,-30.068,-30.51,-30.964,-31.429,-31.908,-32.4,-32.905,-33.425,-33.959,-34.508,-35.073,-35.655,-36.254,-36.87,-37.504,-38.157,-38.829,-39.522,-40.236,-40.971,-41.729,-42.51,-43.315,-44.144,-44.999,-45.881,-46.789,-47.726,-48.691,-49.685,-50.71,-51.765,-52.853,-53.972,-55.124,-56.309,-57.528,-58.781,-60.068,-61.389,-62.744,-64.133,-65.555,-67.01,-68.497,-70.016,-71.564,-73.14,-74.744,-76.372,-78.023,-79.694,-81.383,-83.087,-84.804,-86.53,-88.263,-89.999,-91.734,-93.467,-95.193,-96.91,-98.614,-100.3,-101.97,-103.63,-105.25,-106.86,-108.43,-109.98,-111.5,-112.99,-114.44,-115.87,-117.25,-118.61,-119.93,-121.22,-122.47,-123.69,-124.87,-126.03,-127.15,-128.23,-129.29,-130.31,-131.31,-132.27,-133.21,-134.12,-135,-135.85,-136.68,-137.49,-138.27,-139.03,-139.76,-140.48,-141.17,-141.84,-142.5,-143.13,-143.75,-144.34,-144.93,-145.49,-146.04,-146.57,-147.09,-147.6,-148.09,-148.57,-149.04,-149.49,-149.93,-150.36,-150.78,-151.19,-151.59,-151.98,-152.35,-152.72,-153.08,-153.43,-153.78,-154.11,-154.44,-154.76,-155.07,-155.38,-155.67,-155.97,-156.25,-156.53,-156.8,-157.07,-157.33,-157.58
-21.801,-22.051,-22.306,-22.567,-22.834,-23.106,-23.385,-23.671,-23.962,-24.261,-24.567,-24.88,-25.201,-25.53,-25.866,-26.211,-26.565,-26.928,-27.299,-27.681,-28.072,-28.474,-28.886,-29.31,-29.745,-30.191,-30.65,-31.122,-31.607,-32.106,-32.619,-33.147,-33.69,-34.249,-34.824,-35.417,-36.027,-36.656,-37.304,-37.971,-38.659,-39.369,-40.1,-40.855,-41.633,-42.436,-43.264,-44.118,-44.999,-45.909,-46.847,-47.815,-48.813,-49.843,-50.905,-52.001,-53.129,-54.292,-55.491,-56.724,-57.994,-59.299,-60.641,-62.02,-63.434,-64.884,-66.369,-67.889,-69.443,-71.028,-72.645,-74.29,-75.962,-77.66,-79.379,-81.118,-82.874,-84.643,-86.422,-88.209,-89.999,-91.789,-93.575,-95.354,-97.124,-98.879,-100.62,-102.34,-104.03,-105.71,-107.35,-108.97,-110.55,-112.11,-113.63,-115.11,-116.56,-117.98,-119.36,-120.7,-122,-123.27,-124.51,-125.71,-126.87,-128,-129.09,-130.16,-131.19,-132.18,-133.15,-134.09,-135,-135.88,-136.74,-137.56,-138.37,-139.14,-139.9,-140.63,-141.34,-142.03,-142.7,-143.34,-143.97,-144.58,-145.18,-145.75,-146.31,-146.85,-147.38,-147.89,-148.39,-148.88,-149.35,-149.81,-150.25,-150.69,-151.11,-151.53,-151.93,-152.32,-152.7,-153.07,-153.43,-153.79,-154.13,-154.47,-154.8,-155.12,-155.43,-155.74,-156.04,-156.33,-156.61,-156.89,-157.17,-157.43,-157.69,-157.95,-158.2
-21.181,-21.425,-21.675,-21.93,-22.19,-22.457,-22.73,-23.009,-23.295,-23.587,-23.886,-24.193,-24.507,-24.829,-25.159,-25.497,-25.844,-26.2,-26.565,-26.939,-27.324,-27.718,-28.124,-28.54,-28.967,-29.407,-29.859,-30.323,-30.801,-31.293,-31.799,-32.319,-32.855,-33.408,-33.976,-34.562,-35.166,-35.789,-36.43,-37.092,-37.775,-38.48,-39.207,-39.957,-40.732,-41.531,-42.357,-43.21,-44.09,-44.999,-45.939,-46.908,-47.91,-48.944,-50.012,-51.115,-52.252,-53.426,-54.637,-55.885,-57.171,-58.495,-59.858,-61.259,-62.699,-64.178,-65.694,-67.248,-68.838,-70.462,-72.12,-73.809,-75.528,-77.274,-79.045,-80.836,-82.646,-84.471,-86.307,-88.151,-89.999,-91.846,-93.69,-95.526,-97.351,-99.161,-100.95,-102.72,-104.47,-106.19,-107.88,-109.54,-111.16,-112.75,-114.3,-115.82,-117.3,-118.74,-120.14,-121.5,-122.83,-124.11,-125.36,-126.57,-127.75,-128.88,-129.99,-131.05,-132.09,-133.09,-134.06,-135,-135.91,-136.79,-137.64,-138.47,-139.27,-140.04,-140.79,-141.52,-142.22,-142.91,-143.57,-144.21,-144.83,-145.44,-146.02,-146.59,-147.14,-147.68,-148.2,-148.71,-149.2,-149.68,-150.14,-150.59,-151.03,-151.46,-151.88,-152.28,-152.68,-153.06,-153.43,-153.8,-154.16,-154.5,-154.84,-155.17,-155.49,-155.81,-156.11,-156.41,-156.71,-156.99,-157.27,-157.54,-157.81,-158.07,-158.33,-158.57,-158.82
-20.556,-20.794,-21.038,-21.286,-21.541,-21.801,-22.068,-22.341,-22.62,-22.906,-23.199,-23.499,-23.806,-24.121,-24.444,-24.775,-25.115,-25.463,-25.821,-26.188,-26.565,-26.952,-27.35,-27.758,-28.178,-28.61,-29.054,-29.511,-29.981,-30.465,-30.964,-31.477,-32.005,-32.55,-33.111,-33.69,-34.287,-34.902,-35.537,-36.193,-36.869,-37.568,-38.29,-39.035,-39.805,-40.601,-41.423,-42.273,-43.152,-44.06,-44.999,-45.97,-46.974,-48.012,-49.085,-50.194,-51.339,-52.523,-53.745,-55.007,-56.309,-57.652,-59.035,-60.46,-61.926,-63.434,-64.982,-66.57,-68.197,-69.862,-71.564,-73.299,-75.067,-76.865,-78.689,-80.536,-82.404,-84.288,-86.184,-88.089,-89.998,-91.908,-93.813,-95.709,-97.593,-99.461,-101.31,-103.13,-104.93,-106.7,-108.43,-110.13,-111.8,-113.43,-115.02,-116.56,-118.07,-119.54,-120.96,-122.35,-123.69,-124.99,-126.25,-127.48,-128.66,-129.8,-130.91,-131.99,-133.02,-134.03,-135,-135.94,-136.85,-137.73,-138.58,-139.4,-140.19,-140.96,-141.71,-142.43,-143.13,-143.81,-144.46,-145.1,-145.71,-146.31,-146.89,-147.45,-147.99,-148.52,-149.04,-149.53,-150.02,-150.49,-150.95,-151.39,-151.82,-152.24,-152.65,-153.05,-153.43,-153.81,-154.18,-154.54,-154.89,-155.22,-155.56,-155.88,-156.19,-156.5,-156.8,-157.09,-157.38,-157.66,-157.93,-158.2,-158.46,-158.71,-158.96,-159.21,-159.44
-19.926,-20.158,-20.395,-20.638,-20.886,-21.14,-21.4,-21.666,-21.938,-22.218,-22.503,-22.796,-23.097,-23.405,-23.72,-24.044,-24.376,-24.717,-25.067,-25.427,-25.796,-26.175,-26.565,-26.966,-27.378,-27.801,-28.237,-28.686,-29.148,-29.624,-30.114,-30.618,-31.139,-31.675,-32.228,-32.799,-33.388,-33.996,-34.624,-35.272,-35.942,-36.634,-37.349,-38.088,-38.853,-39.644,-40.462,-41.308,-42.184,-43.09,-44.028,-44.999,-46.004,-47.045,-48.121,-49.236,-50.388,-51.581,-52.814,-54.089,-55.407,-56.767,-58.171,-59.62,-61.112,-62.649,-64.229,-65.853,-67.519,-69.226,-70.973,-72.757,-74.576,-76.428,-78.309,-80.216,-82.145,-84.092,-86.053,-88.024,-89.998,-91.973,-93.944,-95.905,-97.852,-99.781,-101.69,-103.57,-105.42,-107.24,-109.02,-110.77,-112.48,-114.14,-115.77,-117.35,-118.89,-120.38,-121.83,-123.23,-124.59,-125.91,-127.18,-128.42,-129.61,-130.76,-131.88,-132.95,-133.99,-135,-135.97,-136.91,-137.81,-138.69,-139.54,-140.36,-141.15,-141.91,-142.65,-143.37,-144.06,-144.73,-145.38,-146,-146.61,-147.2,-147.77,-148.32,-148.86,-149.38,-149.89,-150.38,-150.85,-151.31,-151.76,-152.2,-152.62,-153.03,-153.43,-153.82,-154.2,-154.57,-154.93,-155.28,-155.62,-155.96,-156.28,-156.6,-156.9,-157.2,-157.5,-157.78,-158.06,-158.33,-158.6,-158.86,-159.11,-159.36,-159.61,-159.84,-160.07
-19.29,-19.516,-19.747,-19.983,-20.225,-20.472,-20.726,-20.985,-21.25,-21.523,-21.801,-22.087,-22.38,-22.68,-22.989,-23.305,-23.629,-23.962,-24.304,-24.656,-25.017,-25.388,-25.769,-26.161,-26.565,-26.98,-27.407,-27.847,-28.301,-28.767,-29.249,-29.745,-30.256,-30.784,-31.328,-31.89,-32.471,-33.07,-33.69,-34.33,-34.992,-35.676,-36.384,-37.116,-37.874,-38.659,-39.472,-40.314,-41.185,-42.089,-43.024,-43.994,-44.999,-46.041,-47.12,-48.239,-49.398,-50.598,-51.842,-53.129,-54.461,-55.839,-57.264,-58.735,-60.254,-61.82,-63.434,-65.094,-66.8,-68.551,-70.345,-72.18,-74.053,-75.962,-77.904,-79.874,-81.868,-83.883,-85.913,-87.953,-89.998,-92.044,-94.084,-96.114,-98.129,-100.12,-102.09,-104.03,-105.94,-107.82,-109.65,-111.45,-113.2,-114.9,-116.56,-118.18,-119.74,-121.26,-122.73,-124.16,-125.54,-126.87,-128.16,-129.4,-130.6,-131.76,-132.88,-133.96,-135,-136,-136.97,-137.91,-138.81,-139.69,-140.53,-141.34,-142.12,-142.88,-143.62,-144.32,-145.01,-145.67,-146.31,-146.93,-147.53,-148.11,-148.67,-149.22,-149.74,-150.25,-150.75,-151.23,-151.7,-152.15,-152.59,-153.02,-153.43,-153.84,-154.23,-154.61,-154.98,-155.34,-155.7,-156.04,-156.37,-156.7,-157.01,-157.32,-157.62,-157.91,-158.2,-158.48,-158.75,-159.02,-159.27,-159.53,-159.78,-160.02,-160.25,-160.48,-160.71
-18.65,-18.869,-19.094,-19.323,-19.558,-19.799,-20.045,-20.298,-20.556,-20.821,-21.092,-21.371,-21.656,-21.949,-22.249,-22.557,-22.874,-23.199,-23.532,-23.875,-24.228,-24.59,-24.963,-25.346,-25.741,-26.147,-26.565,-26.996,-27.44,-27.897,-28.369,-28.855,-29.357,-29.876,-30.411,-30.963,-31.534,-32.125,-32.735,-33.366,-34.019,-34.695,-35.394,-36.119,-36.869,-37.647,-38.453,-39.289,-40.155,-41.054,-41.987,-42.954,-43.958,-44.999,-46.08,-47.202,-48.366,-49.573,-50.825,-52.124,-53.47,-54.865,-56.309,-57.803,-59.348,-60.944,-62.591,-64.289,-66.036,-67.832,-69.675,-71.564,-73.494,-75.464,-77.47,-79.507,-81.571,-83.658,-85.762,-87.877,-89.998,-92.119,-94.235,-96.339,-98.425,-100.49,-102.53,-104.53,-106.5,-108.43,-110.32,-112.16,-113.96,-115.71,-117.41,-119.05,-120.65,-122.19,-123.69,-125.13,-126.53,-127.87,-129.17,-130.43,-131.63,-132.8,-133.92,-135,-136.04,-137.04,-138.01,-138.94,-139.84,-140.71,-141.55,-142.35,-143.13,-143.88,-144.6,-145.3,-145.98,-146.63,-147.26,-147.87,-148.46,-149.04,-149.59,-150.12,-150.64,-151.14,-151.63,-152.1,-152.56,-153,-153.43,-153.85,-154.26,-154.65,-155.04,-155.41,-155.77,-156.12,-156.47,-156.8,-157.13,-157.44,-157.75,-158.05,-158.34,-158.63,-158.91,-159.18,-159.44,-159.7,-159.95,-160.2,-160.44,-160.68,-160.91,-161.13,-161.35
-18.004,-18.217,-18.435,-18.658,-18.886,-19.12,-19.359,-19.604,-19.855,-20.113,-20.376,-20.647,-20.924,-21.209,-21.501,-21.801,-22.109,-22.426,-22.751,-23.085,-23.429,-23.782,-24.145,-24.519,-24.905,-25.301,-25.71,-26.131,-26.565,-27.012,-27.474,-27.951,-28.443,-28.951,-29.476,-30.018,-30.579,-31.159,-31.759,-32.38,-33.023,-33.69,-34.38,-35.095,-35.837,-36.607,-37.405,-38.233,-39.093,-39.986,-40.914,-41.877,-42.878,-43.918,-44.999,-46.122,-47.29,-48.503,-49.763,-51.071,-52.43,-53.841,-55.304,-56.82,-58.391,-60.017,-61.698,-63.434,-65.223,-67.066,-68.961,-70.905,-72.896,-74.93,-77.004,-79.113,-81.252,-83.416,-85.6,-87.796,-89.998,-92.201,-94.397,-96.58,-98.744,-100.88,-102.99,-105.07,-107.1,-109.09,-111.04,-112.93,-114.77,-116.56,-118.3,-119.98,-121.61,-123.18,-124.69,-126.16,-127.57,-128.93,-130.24,-131.5,-132.71,-133.88,-135,-136.08,-137.12,-138.12,-139.08,-140.01,-140.91,-141.77,-142.59,-143.39,-144.16,-144.9,-145.62,-146.31,-146.98,-147.62,-148.24,-148.84,-149.42,-149.98,-150.52,-151.05,-151.56,-152.05,-152.53,-152.99,-153.43,-153.87,-154.29,-154.7,-155.1,-155.48,-155.85,-156.22,-156.57,-156.91,-157.25,-157.57,-157.89,-158.2,-158.5,-158.79,-159.08,-159.35,-159.62,-159.89,-160.14,-160.4,-160.64,-160.88,-161.11,-161.34,-161.57,-161.78,-162
