-45.00054,-45.11534,-45.23061,-45.34637,-45.46255,-45.57924,-45.69636,-45.81399,-45.93206,-46.05061,-46.16963,-46.28913,-46.40912,-46.52957,-46.65051,-46.77193,-46.89385,-47.01625,-47.13914,-47.26251,-47.3864,-47.51076,-47.63564,-47.761,-47.88685,-48.01322,-48.14009,-48.26749,-48.39536,-48.52374,-48.65265,-48.78205,-48.91197,-49.04244,-49.17339,-49.30486,-49.43689,-49.56941,-49.70244,-49.83604,-49.97014,-50.10476,-50.23994,-50.37564,-50.51184,-50.64862,-50.78593,-50.92377,-51.06215,-51.20109,-51.34055,-51.48057,-51.62114,-51.76225,-51.90389,-52.04612,-52.18888,-52.3322,-52.47608,-52.62051,-52.7655,-52.91106,-53.05717,-53.20384,-53.35107,-53.49888,-53.64725,-53.79618,-53.94569,-54.09577,-54.24641,-54.39763,-54.54944,-54.7018,-54.85476,-55.00827,-55.16237,-55.31706,-55.47231,-55.62815,-55.78458,-55.94159,-56.09917,-56.25735,-56.41611,-56.57546,-56.73539,-56.89591,-57.05701,-57.21872,-57.38101,-57.54389,-57.70737,-57.87144,-58.03608,-58.20133,-58.36716,-58.5336,-58.70063,-58.86825,-59.03647,-59.20529,-59.37468,-59.5447,-59.71529,-59.88648,-60.05826,-60.23066,-60.40364,-60.57721,-60.75138,-60.92616,-61.10149,-61.27747,-61.45401,-61.63115,-61.80887,-61.98721,-62.16613,-62.34564,-62.52575,-62.70644,-62.88773,-63.0696,-63.25208,-63.43512,-63.61875,-63.80297,-63.98778,-64.17318,-64.35915,-64.54571,-64.73284,-64.92056,-65.10886,-65.29771,-65.48716,-65.67717,-65.86775,-66.05892,-66.25063,-66.44292,-66.63577,-66.82921,-67.02318,-67.2177,-67.41281,-67.60845,-67.80466,-68.00141,-68.1987,-68.39655,-68.59493,-68.79385,-68.99332,-69.19331,-69.39384,-69.59489,-69.79648,-69.9986,-70.2012,-70.40436,-70.60801,-70.81219,-71.01686,-71.22205,-71.42773,-71.63392,-71.84058,-72.04775,-72.25539,-72.46353,-72.67215,-72.88123,-73.0908,-73.30083,-73.51131,-73.72224,-73.93366,-74.14552,-74.35782,-74.57056,-74.78372,-74.99733,-75.21138,-75.42583,-75.64071,-75.856,-76.0717,-76.2878,-76.50431,-76.7212,-76.93849,-77.15616,-77.3742,-77.59261,-77.81139,-78.03054,-78.25005,-78.4699,-78.69011,-78.91064,-79.13152,-79.3527,-79.57423,-79.79606,-80.0182,-80.24065,-80.46339,-80.68642,-80.90974,-81.13335,-81.35722,-81.58137,-81.80575,-82.03041,-82.2553,-82.48045,-82.70583,-82.93143,-83.15724,-83.38329,-83.60952,-83.83595,-84.06259,-84.28941,-84.51643,-84.7436,-84.97093,-85.19844,-85.42609,-85.65389,-85.88181,-86.10988,-86.33807,-86.56638,-86.79479,-87.0233,-87.25191,-87.48061,-87.7094,-87.93825,-88.16717,-88.39614,-88.62517,-88.85424,-89.08334,-89.31248,-89.54165,-89.77081,-89.99999,-90.22918,-90.45836,-90.68752,-90.91666,-91.14576,-91.37483,-91.60387,-91.83283,-92.06176,-92.29061,-92.51939,-92.74809,-92.9767,-93.20522,-93.43362,-93.66193,-93.89013,-94.11819,-94.34613,-94.57393,-94.80157,-95.02908,-95.25642,-95.48359,-95.7106,-95.93742,-96.16405,-96.3905,-96.61674,-96.84279,-97.0686,-97.2942,-97.51958,-97.74472,-97.96963,-98.19427,-98.41868,-98.64281,-98.86669,-99.09029,-99.31361,-99.53665,-99.7594,-99.98185,-100.204,-100.4258,-100.6474,-100.8685,-101.0894,-101.31,-101.5302,-101.75,-101.9695,-102.1887,-102.4074,-102.6259,-102.8439,-103.0616,-103.2789,-103.4958,-103.7123,-103.9284,-104.1441,-104.3594,-104.5743,-104.7887,-105.0028,-105.2164,-105.4296,-105.6423,-105.8546,-106.0665,-106.2779,-106.4888,-106.6993,-106.9093,-107.1189,-107.328,-107.5366,-107.7447,-107.9524,-108.1596,-108.3662,-108.5724,-108.7781,-108.9833,-109.188,-109.3922,-109.5958,-109.799,-110.0016,-110.2037,-110.4053,-110.6064,-110.8069,-111.0069,-111.2064,-111.4053,-111.6037,-111.8015,-111.9988,-112.1956,-112.3918,-112.5874,-112.7825,-112.9771,-113.1711,-113.3645,-113.5573,-113.7496,-113.9414,-114.1325,-114.3231,-114.5131,-114.7026,-114.8914,-115.0797,-115.2675,-115.4546,-115.6412,-115.8271,-116.0125,-116.1973,-116.3816,-116.5652,-116.7483,-116.9307,-117.1126,-117.2939,-117.4746,-117.6547,-117.8342,-118.0132,-118.1915,-118.3692,-118.5464,-118.7229,-118.8989,-119.0743,-119.249,-119.4232,-119.5968,-119.7698,-119.9422,-120.1139,-120.2851,-120.4558,-120.6258,-120.7952,-120.964,-121.1322,-121.2998,-121.4669,-121.6333,-121.7992,-121.9644,-122.1291,-122.2931,-122.4566,-122.6195,-122.7818,-122.9435,-123.1046,-123.2651,-123.4251,-123.5844,-123.7432,-123.9014,-124.059,-124.216,-124.3724,-124.5283,-124.6835,-124.8382,-124.9923,-125.1458,-125.2988,-125.4512,-125.603,-125.7542,-125.9049,-126.0549,-126.2045,-126.3534,-126.5018,-126.6496,-126.7968,-126.9435,-127.0896,-127.2352,-127.3802,-127.5246,-127.6685,-127.8118,-127.9546,-128.0968,-128.2385,-128.3796,-128.5202,-128.6602,-128.7997,-128.9386,-129.077,-129.2148,-129.3521,-129.4889,-129.6252,-129.7608,-129.896,-130.0307,-130.1648,-130.2983,-130.4314,-130.5639,-130.6959,-130.8274,-130.9584,-131.0889,-131.2188,-131.3482,-131.4771,-131.6055,-131.7334,-131.8608,-131.9877,-132.114,-132.2399,-132.3653,-132.4902,-132.6145,-132.7384,-132.8618,-132.9847,-133.1071,-133.229,-133.3504,-133.4714,-133.5919,-133.7119,-133.8314,-133.9504,-134.069,-134.187,-134.3047,-134.4218,-134.5385,-134.6547,-134.7704,-134.8857,-135.0005
-44.88569,-45.00053,-45.1158,-45.23154,-45.34776,-45.46443,-45.58158,-45.69921,-45.81727,-45.93585,-46.0549,-46.17441,-46.29441,-46.41489,-46.53588,-46.65731,-46.77927,-46.90169,-47.02462,-47.14806,-47.27196,-47.39637,-47.52128,-47.64667,-47.7726,-47.899,-48.02594,-48.15337,-48.2813,-48.40974,-48.53872,-48.66821,-48.79821,-48.92873,-49.05976,-49.19131,-49.32338,-49.45599,-49.58912,-49.72279,-49.85699,-49.99173,-50.12699,-50.26276,-50.39911,-50.53597,-50.6734,-50.81134,-50.94984,-51.08887,-51.22849,-51.36861,-51.50929,-51.65054,-51.79234,-51.93468,-52.0776,-52.22105,-52.36509,-52.50966,-52.65482,-52.80051,-52.94679,-53.09364,-53.24102,-53.389,-53.53755,-53.68667,-53.83636,-53.98662,-54.13746,-54.28886,-54.44086,-54.59344,-54.74658,-54.90031,-55.05462,-55.20952,-55.365,-55.52107,-55.67772,-55.83495,-55.99278,-56.15119,-56.3102,-56.46979,-56.62998,-56.79075,-56.95213,-57.11409,-57.27665,-57.43981,-57.60355,-57.76791,-57.93285,-58.09838,-58.26453,-58.43125,-58.59859,-58.76653,-58.93507,-59.10419,-59.27392,-59.44426,-59.61517,-59.78672,-59.95884,-60.13158,-60.30491,-60.47885,-60.65338,-60.8285,-61.00423,-61.18056,-61.35749,-61.53504,-61.71317,-61.89188,-62.0712,-62.25113,-62.43164,-62.61274,-62.79445,-62.97676,-63.15965,-63.34315,-63.52722,-63.71189,-63.89716,-64.08302,-64.26945,-64.45647,-64.64407,-64.83228,-65.02105,-65.21041,-65.40035,-65.59087,-65.78195,-65.97363,-66.16586,-66.35867,-66.55206,-66.74602,-66.94053,-67.13561,-67.33125,-67.52746,-67.72421,-67.92153,-68.1194,-68.31782,-68.51678,-68.71629,-68.91634,-69.11694,-69.31808,-69.51974,-69.72194,-69.92465,-70.12791,-70.33168,-70.53598,-70.74079,-70.94612,-71.15195,-71.35828,-71.56512,-71.77247,-71.98029,-72.18861,-72.39745,-72.60674,-72.81651,-73.02678,-73.2375,-73.4487,-73.66035,-73.87247,-74.08505,-74.29807,-74.51154,-74.72546,-74.9398,-75.15459,-75.3698,-75.58544,-75.80149,-76.01794,-76.23483,-76.4521,-76.66976,-76.88783,-77.10629,-77.32512,-77.54433,-77.76392,-77.98386,-78.20417,-78.42484,-78.64585,-78.8672,-79.08889,-79.31093,-79.53327,-79.75594,-79.97891,-80.2022,-80.42578,-80.64968,-80.87386,-81.0983,-81.32304,-81.54803,-81.77329,-81.9988,-82.22458,-82.45058,-82.67683,-82.90332,-83.13002,-83.35694,-83.58406,-83.81139,-84.03891,-84.26663,-84.49453,-84.7226,-84.95084,-85.17924,-85.40778,-85.63649,-85.86533,-86.0943,-86.3234,-86.55261,-86.78194,-87.01136,-87.24088,-87.4705,-87.7002,-87.92997,-88.15981,-88.38969,-88.61964,-88.84962,-89.07966,-89.30972,-89.5398,-89.76989,-89.99999,-90.23009,-90.46019,-90.69027,-90.92033,-91.15036,-91.38035,-91.6103,-91.84019,-92.07002,-92.29979,-92.52949,-92.7591,-92.98863,-93.21806,-93.44738,-93.67659,-93.90569,-94.13467,-94.36351,-94.59221,-94.82076,-95.04917,-95.2774,-95.50548,-95.73338,-95.96109,-96.18861,-96.41594,-96.64307,-96.87,-97.0967,-97.32317,-97.54943,-97.77544,-98.00121,-98.22672,-98.452,-98.67699,-98.90173,-99.12618,-99.35036,-99.57424,-99.79783,-100.0211,-100.2441,-100.4668,-100.6891,-100.9111,-101.1328,-101.3542,-101.5752,-101.7959,-102.0162,-102.2361,-102.4557,-102.6749,-102.8938,-103.1122,-103.3303,-103.548,-103.7653,-103.9821,-104.1986,-104.4146,-104.6303,-104.8455,-105.0603,-105.2746,-105.4885,-105.702,-105.9151,-106.1276,-106.3397,-106.5514,-106.7626,-106.9733,-107.1836,-107.3934,-107.6027,-107.8115,-108.0198,-108.2277,-108.435,-108.6419,-108.8482,-109.054,-109.2594,-109.4642,-109.6685,-109.8723,-110.0755,-110.2782,-110.4804,-110.6821,-110.8833,-111.0838,-111.2839,-111.4834,-111.6824,-111.8808,-112.0787,-112.276,-112.4728,-112.669,-112.8646,-113.0597,-113.2542,-113.4482,-113.6416,-113.8344,-114.0266,-114.2183,-114.4094,-114.5999,-114.7899,-114.9792,-115.168,-115.3562,-115.5438,-115.7309,-115.9173,-116.1032,-116.2884,-116.4731,-116.6572,-116.8407,-117.0236,-117.2059,-117.3876,-117.5687,-117.7492,-117.9291,-118.1085,-118.2872,-118.4653,-118.6429,-118.8198,-118.9962,-119.1719,-119.347,-119.5216,-119.6955,-119.8688,-120.0416,-120.2137,-120.3852,-120.5562,-120.7265,-120.8962,-121.0654,-121.2339,-121.4019,-121.5692,-121.7359,-121.9021,-122.0676,-122.2326,-122.3969,-122.5607,-122.7238,-122.8864,-123.0484,-123.2098,-123.3705,-123.5307,-123.6903,-123.8493,-124.0078,-124.1656,-124.3228,-124.4795,-124.6356,-124.7911,-124.946,-125.1003,-125.254,-125.4072,-125.5597,-125.7117,-125.8631,-126.014,-126.1643,-126.314,-126.4631,-126.6116,-126.7596,-126.907,-127.0539,-127.2001,-127.3458,-127.491,-127.6356,-127.7796,-127.9231,-128.066,-128.2084,-128.3502,-128.4914,-128.6321,-128.7722,-128.9118,-129.0509,-129.1894,-129.3273,-129.4648,-129.6017,-129.738,-129.8738,-130.0091,-130.1438,-130.278,-130.4117,-130.5448,-130.6774,-130.8095,-130.9411,-131.0721,-131.2026,-131.3326,-131.4621,-131.5911,-131.7196,-131.8475,-131.9749,-132.1019,-132.2283,-132.3542,-132.4796,-132.6045,-132.729,-132.8529,-132.9763,-133.0992,-133.2217,-133.3436,-133.4651,-133.5861,-133.7066,-133.8266,-133.9461,-134.0651,-134.1837,-134.3018,-134.4194,-134.5366,-134.6533,-134.7695,-134.8852,-135.0005,-135.1153
-44.7704,-44.88524,-45.00052,-45.11626,-45.23248,-45.34916,-45.46631,-45.58393,-45.70203,-45.82062,-45.93968,-46.05922,-46.17922,-46.29973,-46.42073,-46.54222,-46.66418,-46.78664,-46.90959,-47.03307,-47.15701,-47.28146,-47.40643,-47.53188,-47.65782,-47.7843,-47.91125,-48.03875,-48.16675,-48.29525,-48.42428,-48.55383,-48.68391,-48.81448,-48.94558,-49.07722,-49.20937,-49.34207,-49.47527,-49.60904,-49.74332,-49.87813,-50.01349,-50.14938,-50.28582,-50.42279,-50.56032,-50.69838,-50.83699,-50.97615,-51.11584,-51.25612,-51.39693,-51.5383,-51.68021,-51.82272,-51.96576,-52.10936,-52.25353,-52.39826,-52.54354,-52.68941,-52.83585,-52.98284,-53.13041,-53.27856,-53.42727,-53.57656,-53.72644,-53.87688,-54.02791,-54.17951,-54.3317,-54.48447,-54.63782,-54.79177,-54.94629,-55.10139,-55.25709,-55.41339,-55.57026,-55.72773,-55.88578,-56.04445,-56.20369,-56.36353,-56.52397,-56.68501,-56.84664,-57.00887,-57.1717,-57.33513,-57.49916,-57.66379,-57.82903,-57.99486,-58.16129,-58.32833,-58.49597,-58.66421,-58.83304,-59.00249,-59.17256,-59.34321,-59.51447,-59.68634,-59.85881,-60.03188,-60.20559,-60.37987,-60.55477,-60.73027,-60.90636,-61.08307,-61.26039,-61.43831,-61.61683,-61.79595,-61.97567,-62.15599,-62.33694,-62.51845,-62.7006,-62.88332,-63.06665,-63.25058,-63.43511,-63.62024,-63.80594,-63.99225,-64.17915,-64.36665,-64.55473,-64.74341,-64.93268,-65.12253,-65.31294,-65.50398,-65.69558,-65.88777,-66.08052,-66.27385,-66.46777,-66.66225,-66.85732,-67.05293,-67.24914,-67.44589,-67.6432,-67.84109,-68.03954,-68.23853,-68.43808,-68.63818,-68.83884,-69.04002,-69.24177,-69.44405,-69.64685,-69.8502,-70.05408,-70.25849,-70.46342,-70.66888,-70.87486,-71.08133,-71.28833,-71.49583,-71.70384,-71.91235,-72.12138,-72.33087,-72.54086,-72.75134,-72.9623,-73.17373,-73.38563,-73.59801,-73.81084,-74.02414,-74.2379,-74.4521,-74.66676,-74.88184,-75.09738,-75.31335,-75.52975,-75.74655,-75.96379,-76.18143,-76.39948,-76.61795,-76.83678,-77.05605,-77.27566,-77.49567,-77.71606,-77.93681,-78.15794,-78.37942,-78.60126,-78.82343,-79.04597,-79.26881,-79.492,-79.71551,-79.93932,-80.16347,-80.3879,-80.61264,-80.83766,-81.06298,-81.28857,-81.51444,-81.74058,-81.96696,-82.1936,-82.42049,-82.64762,-82.87498,-83.10258,-83.33038,-83.55841,-83.78663,-84.01505,-84.24365,-84.47246,-84.70143,-84.93058,-85.15987,-85.38935,-85.61896,-85.84871,-86.0786,-86.30861,-86.53874,-86.76898,-86.99934,-87.22978,-87.46031,-87.69093,-87.92162,-88.15237,-88.38319,-88.61407,-88.84499,-89.07594,-89.30692,-89.53793,-89.76896,-89.99998,-90.23102,-90.46204,-90.69305,-90.92403,-91.15499,-91.3859,-91.61678,-91.8476,-92.07835,-92.30905,-92.53967,-92.7702,-93.00065,-93.231,-93.46124,-93.69138,-93.92139,-94.15128,-94.38103,-94.61064,-94.8401,-95.06941,-95.29856,-95.52753,-95.75633,-95.98495,-96.21336,-96.44159,-96.66962,-96.89743,-97.12502,-97.35238,-97.57951,-97.8064,-98.03304,-98.25944,-98.48558,-98.71144,-98.93704,-99.16235,-99.38738,-99.61212,-99.83656,-100.0607,-100.2845,-100.508,-100.7312,-100.9541,-101.1766,-101.3988,-101.6206,-101.8421,-102.0632,-102.284,-102.5044,-102.7244,-102.944,-103.1633,-103.3821,-103.6006,-103.8186,-104.0363,-104.2535,-104.4703,-104.6867,-104.9027,-105.1182,-105.3333,-105.548,-105.7622,-105.976,-106.1892,-106.4021,-106.6145,-106.8264,-107.0378,-107.2488,-107.4593,-107.6693,-107.8788,-108.0878,-108.2963,-108.5043,-108.7118,-108.9188,-109.1253,-109.3313,-109.5367,-109.7417,-109.9461,-110.15,-110.3533,-110.5561,-110.7584,-110.9601,-111.1613,-111.362,-111.5621,-111.7617,-111.9607,-112.1591,-112.357,-112.5543,-112.7511,-112.9473,-113.1429,-113.338,-113.5325,-113.7264,-113.9197,-114.1125,-114.3047,-114.4963,-114.6873,-114.8777,-115.0676,-115.2568,-115.4455,-115.6336,-115.8211,-116.008,-116.1944,-116.3801,-116.5652,-116.7497,-116.9337,-117.117,-117.2997,-117.4819,-117.6634,-117.8443,-118.0247,-118.2044,-118.3835,-118.5621,-118.74,-118.9173,-119.094,-119.2701,-119.4456,-119.6205,-119.7948,-119.9685,-120.1416,-120.3141,-120.4859,-120.6572,-120.8279,-120.9979,-121.1674,-121.3362,-121.5045,-121.6721,-121.8392,-122.0056,-122.1715,-122.3367,-122.5013,-122.6654,-122.8288,-122.9916,-123.1539,-123.3155,-123.4765,-123.637,-123.7968,-123.9561,-124.1147,-124.2728,-124.4303,-124.5872,-124.7435,-124.8992,-125.0543,-125.2088,-125.3628,-125.5161,-125.6689,-125.8211,-125.9727,-126.1237,-126.2742,-126.424,-126.5733,-126.7221,-126.8702,-127.0178,-127.1648,-127.3112,-127.4571,-127.6024,-127.7471,-127.8913,-128.0349,-128.178,-128.3205,-128.4624,-128.6038,-128.7446,-128.8849,-129.0246,-129.1637,-129.3024,-129.4404,-129.578,-129.7149,-129.8514,-129.9873,-130.1226,-130.2575,-130.3918,-130.5255,-130.6587,-130.7914,-130.9236,-131.0552,-131.1863,-131.3169,-131.447,-131.5765,-131.7056,-131.8341,-131.9621,-132.0896,-132.2166,-132.3431,-132.469,-132.5945,-132.7194,-132.8439,-132.9678,-133.0913,-133.2143,-133.3367,-133.4587,-133.5802,-133.7012,-133.8217,-133.9417,-134.0613,-134.1804,-134.299,-134.4171,-134.5347,-134.6519,-134.7686,-134.8848,-135.0005,-135.1158,-135.2306
-44.65467,-44.76947,-44.88474,-45.00051,-45.11671,-45.23341,-45.35056,-45.4682,-45.5863,-45.7049,-45.82399,-45.94353,-46.06355,-46.1841,-46.30511,-46.42661,-46.54862,-46.6711,-46.79409,-46.91756,-47.04155,-47.16605,-47.29104,-47.41655,-47.54255,-47.66905,-47.79607,-47.92361,-48.05167,-48.18024,-48.30933,-48.43893,-48.56907,-48.69972,-48.83091,-48.9626,-49.09484,-49.22761,-49.36089,-49.49474,-49.62912,-49.76402,-49.89945,-50.03545,-50.17197,-50.30905,-50.44669,-50.58485,-50.72358,-50.86284,-51.00267,-51.14306,-51.28401,-51.4255,-51.56754,-51.71018,-51.85335,-51.99708,-52.1414,-52.28628,-52.43173,-52.57774,-52.72433,-52.87149,-53.01923,-53.16755,-53.31643,-53.4659,-53.61594,-53.76657,-53.91779,-54.06958,-54.22197,-54.37494,-54.52848,-54.68263,-54.83736,-54.99269,-55.14861,-55.30511,-55.46222,-55.61992,-55.77821,-55.93711,-56.09659,-56.25669,-56.41737,-56.57867,-56.74056,-56.90305,-57.06615,-57.22985,-57.39415,-57.55906,-57.72458,-57.8907,-58.05744,-58.22477,-58.39272,-58.56127,-58.73042,-58.90019,-59.07059,-59.24156,-59.41316,-59.58537,-59.75819,-59.93161,-60.10564,-60.2803,-60.45555,-60.63142,-60.80789,-60.98498,-61.16267,-61.34099,-61.51989,-61.69941,-61.87955,-62.06028,-62.24162,-62.42356,-62.60611,-62.78929,-62.97306,-63.15741,-63.34239,-63.52797,-63.71412,-63.9009,-64.08828,-64.27624,-64.46481,-64.65396,-64.84371,-65.03406,-65.225,-65.4165,-65.60862,-65.80132,-65.9946,-66.18846,-66.3829,-66.57793,-66.77353,-66.9697,-67.16644,-67.36376,-67.56165,-67.76011,-67.95912,-68.15871,-68.35884,-68.55952,-68.76078,-68.96258,-69.16492,-69.36781,-69.57125,-69.77522,-69.97973,-70.18477,-70.39034,-70.59644,-70.80306,-71.01021,-71.21788,-71.42605,-71.63472,-71.84393,-72.0536,-72.26379,-72.47449,-72.68565,-72.89732,-73.10946,-73.32208,-73.53518,-73.74875,-73.96278,-74.17726,-74.39222,-74.6076,-74.82346,-75.03974,-75.25647,-75.47362,-75.6912,-75.90921,-76.12764,-76.34647,-76.56573,-76.78535,-77.00539,-77.22584,-77.44666,-77.66785,-77.88941,-78.11135,-78.33365,-78.5563,-78.77934,-79.00268,-79.22638,-79.4504,-79.67476,-79.89943,-80.12441,-80.34971,-80.57529,-80.8012,-81.02738,-81.25384,-81.48058,-81.70759,-81.93487,-82.16238,-82.39016,-82.61818,-82.84643,-83.07492,-83.30362,-83.53254,-83.76167,-83.99099,-84.2205,-84.45021,-84.68009,-84.91016,-85.14037,-85.37076,-85.60128,-85.83195,-86.06276,-86.2937,-86.52476,-86.75593,-86.9872,-87.21857,-87.45004,-87.68159,-87.91321,-88.14491,-88.37665,-88.60845,-88.84031,-89.0722,-89.30412,-89.53606,-89.76801,-89.99998,-90.23194,-90.46391,-90.69584,-90.92776,-91.15965,-91.3915,-91.62331,-91.85507,-92.08675,-92.31838,-92.54993,-92.78139,-93.01276,-93.24404,-93.47521,-93.70628,-93.93721,-94.16801,-94.3987,-94.62922,-94.8596,-95.08982,-95.31988,-95.54977,-95.77947,-96.009,-96.23831,-96.46745,-96.69637,-96.92507,-97.15356,-97.38181,-97.60983,-97.83761,-98.06513,-98.29241,-98.51942,-98.74616,-98.97263,-99.19881,-99.4247,-99.65029,-99.8756,-100.1006,-100.3253,-100.5496,-100.7736,-100.9973,-101.2207,-101.4437,-101.6664,-101.8887,-102.1106,-102.3322,-102.5534,-102.7742,-102.9946,-103.2147,-103.4343,-103.6536,-103.8724,-104.0908,-104.3088,-104.5264,-104.7436,-104.9603,-105.1766,-105.3925,-105.6079,-105.8228,-106.0373,-106.2513,-106.4649,-106.678,-106.8906,-107.1028,-107.3144,-107.5256,-107.7363,-107.9465,-108.1562,-108.3654,-108.5741,-108.7822,-108.9899,-109.1971,-109.4037,-109.6098,-109.8154,-110.0204,-110.2249,-110.4289,-110.6324,-110.8352,-111.0376,-111.2394,-111.4406,-111.6413,-111.8415,-112.0411,-112.2401,-112.4385,-112.6364,-112.8337,-113.0305,-113.2267,-113.4223,-113.6173,-113.8118,-114.0056,-114.1989,-114.3916,-114.5837,-114.7753,-114.9662,-115.1566,-115.3463,-115.5355,-115.724,-115.912,-116.0994,-116.2862,-116.4723,-116.6579,-116.8429,-117.0273,-117.211,-117.3942,-117.5768,-117.7587,-117.94,-118.1208,-118.3009,-118.4805,-118.6594,-118.8377,-119.0154,-119.1925,-119.3689,-119.5448,-119.7201,-119.8947,-120.0688,-120.2422,-120.415,-120.5872,-120.7588,-120.9298,-121.1002,-121.27,-121.4392,-121.6077,-121.7757,-121.943,-122.1097,-122.2759,-122.4414,-122.6063,-122.7706,-122.9343,-123.0974,-123.2599,-123.4218,-123.5831,-123.7438,-123.9039,-124.0634,-124.2223,-124.3806,-124.5383,-124.6954,-124.8519,-125.0079,-125.1632,-125.3179,-125.4721,-125.6256,-125.7786,-125.931,-126.0828,-126.234,-126.3847,-126.5347,-126.6842,-126.8331,-126.9814,-127.1291,-127.2763,-127.4229,-127.5689,-127.7144,-127.8592,-128.0036,-128.1473,-128.2905,-128.4331,-128.5752,-128.7167,-128.8576,-128.998,-129.1378,-129.2771,-129.4159,-129.554,-129.6917,-129.8288,-129.9653,-130.1013,-130.2367,-130.3716,-130.506,-130.6399,-130.7732,-130.906,-131.0382,-131.1699,-131.3011,-131.4317,-131.5619,-131.6915,-131.8206,-131.9492,-132.0772,-132.2048,-132.3318,-132.4583,-132.5843,-132.7098,-132.8348,-132.9593,-133.0833,-133.2068,-133.3298,-133.4523,-133.5743,-133.6958,-133.8168,-133.9374,-134.0574,-134.177,-134.2961,-134.4147,-134.5328,-134.6504,-134.7676,-134.8843,-135.0005,-135.1163,-135.2315,-135.3464
