-135.0005,-134.8857,-134.7704,-134.6547,-134.5385,-134.4218,-134.3047,-134.187,-134.069,-133.9504,-133.8314,-133.7119,-133.5919,-133.4714,-133.3504,-133.229,-133.1071,-132.9847,-132.8618,-132.7384,-132.6145,-132.4902,-132.3653,-132.2399,-132.1141,-131.9877,-131.8608,-131.7334,-131.6055,-131.4771,-131.3482,-131.2188,-131.0889,-130.9584,-130.8274,-130.696,-130.5639,-130.4314,-130.2984,-130.1648,-130.0307,-129.896,-129.7608,-129.6252,-129.4889,-129.3521,-129.2148,-129.077,-128.9386,-128.7997,-128.6602,-128.5202,-128.3796,-128.2385,-128.0968,-127.9546,-127.8118,-127.6685,-127.5246,-127.3802,-127.2352,-127.0896,-126.9435,-126.7968,-126.6496,-126.5018,-126.3534,-126.2045,-126.0549,-125.9049,-125.7542,-125.603,-125.4512,-125.2988,-125.1458,-124.9923,-124.8382,-124.6835,-124.5283,-124.3724,-124.216,-124.059,-123.9014,-123.7432,-123.5844,-123.4251,-123.2651,-123.1046,-122.9435,-122.7818,-122.6195,-122.4566,-122.2931,-122.1291,-121.9644,-121.7992,-121.6333,-121.4669,-121.2998,-121.1322,-120.964,-120.7952,-120.6258,-120.4557,-120.2851,-120.114,-119.9422,-119.7698,-119.5968,-119.4232,-119.249,-119.0742,-118.8989,-118.7229,-118.5464,-118.3692,-118.1915,-118.0132,-117.8342,-117.6547,-117.4746,-117.2939,-117.1126,-116.9307,-116.7483,-116.5652,-116.3816,-116.1973,-116.0125,-115.8271,-115.6412,-115.4546,-115.2675,-115.0797,-114.8914,-114.7026,-114.5131,-114.3231,-114.1325,-113.9413,-113.7496,-113.5573,-113.3645,-113.171,-112.9771,-112.7825,-112.5874,-112.3918,-112.1956,-111.9988,-111.8015,-111.6037,-111.4053,-111.2064,-111.0069,-110.8069,-110.6064,-110.4053,-110.2037,-110.0016,-109.799,-109.5958,-109.3922,-109.188,-108.9833,-108.7781,-108.5724,-108.3662,-108.1596,-107.9524,-107.7448,-107.5366,-107.328,-107.1189,-106.9093,-106.6993,-106.4888,-106.2779,-106.0665,-105.8546,-105.6423,-105.4296,-105.2164,-105.0028,-104.7887,-104.5743,-104.3594,-104.1441,-103.9284,-103.7123,-103.4958,-103.2789,-103.0616,-102.8439,-102.6259,-102.4074,-102.1887,-101.9695,-101.75,-101.5302,-101.31,-101.0894,-100.8685,-100.6474,-100.4258,-100.204,-99.98184,-99.7594,-99.53664,-99.31361,-99.09029,-98.86668,-98.64281,-98.41867,-98.19427,-97.96962,-97.74472,-97.51958,-97.2942,-97.0686,-96.84278,-96.61674,-96.39049,-96.16405,-95.93742,-95.7106,-95.48359,-95.25642,-95.02907,-94.80157,-94.57392,-94.34612,-94.11819,-93.89012,-93.66193,-93.43362,-93.20521,-92.97669,-92.74809,-92.51939,-92.2906,-92.06175,-91.83283,-91.60386,-91.37483,-91.14576,-90.91666,-90.68752,-90.45835,-90.22918,-90,-89.77081,-89.54164,-89.31248,-89.08334,-88.85424,-88.62517,-88.39613,-88.16716,-87.93824,-87.70939,-87.48061,-87.25191,-87.0233,-86.79478,-86.56637,-86.33807,-86.10987,-85.88181,-85.65388,-85.42608,-85.19843,-84.97093,-84.74359,-84.51642,-84.28941,-84.06258,-83.83595,-83.60951,-83.38327,-83.15724,-82.93141,-82.70582,-82.48045,-82.2553,-82.0304,-81.80575,-81.58135,-81.35722,-81.13335,-80.90974,-80.68642,-80.46339,-80.24064,-80.0182,-79.79605,-79.57422,-79.3527,-79.13151,-78.91063,-78.6901,-78.4699,-78.25005,-78.03055,-77.8114,-77.59261,-77.3742,-77.15616,-76.93849,-76.72121,-76.50431,-76.2878,-76.0717,-75.856,-75.64071,-75.42583,-75.21138,-74.99734,-74.78373,-74.57055,-74.35781,-74.14552,-73.93365,-73.72225,-73.51131,-73.30083,-73.0908,-72.88123,-72.67215,-72.46354,-72.25541,-72.04775,-71.84059,-71.63392,-71.42774,-71.22205,-71.01686,-70.81219,-70.60802,-70.40436,-70.20122,-69.9986,-69.79648,-69.5949,-69.39384,-69.19332,-68.99332,-68.79385,-68.59493,-68.39655,-68.1987,-68.00141,-67.80466,-67.60847,-67.4128,-67.21772,-67.02318,-66.8292,-66.63579,-66.44293,-66.25064,-66.05892,-65.86775,-65.67717,-65.48716,-65.29772,-65.10884,-64.92056,-64.73284,-64.54571,-64.35915,-64.17318,-63.98778,-63.80297,-63.61875,-63.43512,-63.25207,-63.0696,-62.88772,-62.70644,-62.52575,-62.34565,-62.16613,-61.98721,-61.80888,-61.63115,-61.45401,-61.27746,-61.1015,-60.92615,-60.75138,-60.57721,-60.40363,-60.23066,-60.05827,-59.88648,-59.71529,-59.54469,-59.37468,-59.20528,-59.03647,-58.86825,-58.70063,-58.5336,-58.36717,-58.20132,-58.03608,-57.87143,-57.70736,-57.54389,-57.38101,-57.21872,-57.05702,-56.89591,-56.73539,-56.57545,-56.41611,-56.25735,-56.09918,-55.94159,-55.78458,-55.62815,-55.47231,-55.31706,-55.16237,-55.00827,-54.85476,-54.70181,-54.54944,-54.39764,-54.24643,-54.09578,-53.94569,-53.79618,-53.64725,-53.49888,-53.35108,-53.20384,-53.05716,-52.91105,-52.76551,-52.62051,-52.47609,-52.33221,-52.18888,-52.04612,-51.90391,-51.76225,-51.62114,-51.48057,-51.34056,-51.20109,-51.06217,-50.92378,-50.78594,-50.64863,-50.51186,-50.37563,-50.23993,-50.10477,-49.97013,-49.83603,-49.70246,-49.56941,-49.43689,-49.30488,-49.1734,-49.04243,-48.91199,-48.78206,-48.65265,-48.52376,-48.39536,-48.26748,-48.1401,-48.01323,-47.88687,-47.76101,-47.63564,-47.51077,-47.38641,-47.26253,-47.13915,-47.01626,-46.89386,-46.77195,-46.65052,-46.52958,-46.40911,-46.28914,-46.16964,-46.05061,-45.93206,-45.81399,-45.69638,-45.57924,-45.46257,-45.34637,-45.23063,-45.11535,-45.00054
-135.1154,-135.0005,-134.8853,-134.7695,-134.6533,-134.5366,-134.4194,-134.3018,-134.1837,-134.0651,-133.9461,-133.8266,-133.7066,-133.5861,-133.4651,-133.3436,-133.2217,-133.0992,-132.9763,-132.8529,-132.729,-132.6045,-132.4796,-132.3542,-132.2283,-132.1019,-131.9749,-131.8475,-131.7196,-131.5911,-131.4621,-131.3326,-131.2026,-131.0721,-130.9411,-130.8095,-130.6774,-130.5448,-130.4117,-130.278,-130.1438,-130.0091,-129.8738,-129.738,-129.6017,-129.4648,-129.3273,-129.1894,-129.0509,-128.9118,-128.7722,-128.6321,-128.4914,-128.3502,-128.2084,-128.066,-127.9231,-127.7796,-127.6356,-127.491,-127.3458,-127.2001,-127.0539,-126.907,-126.7596,-126.6116,-126.4631,-126.3139,-126.1643,-126.014,-125.8631,-125.7117,-125.5597,-125.4072,-125.254,-125.1003,-124.946,-124.7911,-124.6356,-124.4795,-124.3228,-124.1656,-124.0078,-123.8493,-123.6903,-123.5307,-123.3705,-123.2098,-123.0484,-122.8864,-122.7238,-122.5607,-122.3969,-122.2326,-122.0676,-121.9021,-121.7359,-121.5692,-121.4019,-121.2339,-121.0654,-120.8962,-120.7265,-120.5562,-120.3853,-120.2137,-120.0416,-119.8688,-119.6955,-119.5216,-119.347,-119.1719,-118.9962,-118.8198,-118.6429,-118.4653,-118.2872,-118.1085,-117.9291,-117.7492,-117.5687,-117.3876,-117.2059,-117.0236,-116.8407,-116.6572,-116.4731,-116.2884,-116.1032,-115.9173,-115.7309,-115.5438,-115.3562,-115.168,-114.9792,-114.7899,-114.5999,-114.4094,-114.2183,-114.0266,-113.8344,-113.6416,-113.4482,-113.2542,-113.0597,-112.8646,-112.669,-112.4728,-112.276,-112.0787,-111.8808,-111.6824,-111.4834,-111.2839,-111.0839,-110.8833,-110.6821,-110.4804,-110.2782,-110.0755,-109.8723,-109.6685,-109.4642,-109.2594,-109.054,-108.8482,-108.6419,-108.435,-108.2277,-108.0198,-107.8115,-107.6027,-107.3934,-107.1836,-106.9733,-106.7626,-106.5514,-106.3398,-106.1276,-105.9151,-105.702,-105.4885,-105.2746,-105.0603,-104.8455,-104.6303,-104.4146,-104.1986,-103.9821,-103.7652,-103.548,-103.3303,-103.1122,-102.8938,-102.6749,-102.4557,-102.2361,-102.0162,-101.7959,-101.5752,-101.3542,-101.1328,-100.9111,-100.6891,-100.4668,-100.2441,-100.0211,-99.79783,-99.57424,-99.35035,-99.12617,-98.90172,-98.67699,-98.45199,-98.22672,-98.00121,-97.77544,-97.54942,-97.32317,-97.09669,-96.86999,-96.64307,-96.41594,-96.18861,-95.96109,-95.73337,-95.50547,-95.2774,-95.04916,-94.82076,-94.59221,-94.3635,-94.13466,-93.90569,-93.67659,-93.44738,-93.21805,-92.98862,-92.7591,-92.52949,-92.29979,-92.07001,-91.84018,-91.6103,-91.38034,-91.15036,-90.92033,-90.69027,-90.46018,-90.23009,-89.99999,-89.76989,-89.53979,-89.30972,-89.07966,-88.84962,-88.61964,-88.38969,-88.1598,-87.92996,-87.7002,-87.4705,-87.24088,-87.01135,-86.78193,-86.5526,-86.32339,-86.09429,-85.86532,-85.63649,-85.40778,-85.17924,-84.95083,-84.7226,-84.49452,-84.26662,-84.03891,-83.81139,-83.58406,-83.35693,-83.13001,-82.90331,-82.67683,-82.45058,-82.22457,-81.9988,-81.77328,-81.54802,-81.32302,-81.0983,-80.87385,-80.64967,-80.42578,-80.2022,-79.97891,-79.75593,-79.53326,-79.31092,-79.0889,-78.8672,-78.64584,-78.42484,-78.20418,-77.98386,-77.76392,-77.54433,-77.32512,-77.1063,-76.88783,-76.66977,-76.4521,-76.23483,-76.01795,-75.80149,-75.58543,-75.3698,-75.15459,-74.93981,-74.72546,-74.51154,-74.29807,-74.08505,-73.87247,-73.66037,-73.4487,-73.2375,-73.02678,-72.81652,-72.60674,-72.39745,-72.18863,-71.9803,-71.77247,-71.56512,-71.35829,-71.15195,-70.94612,-70.74079,-70.53598,-70.33169,-70.12792,-69.92465,-69.72194,-69.51974,-69.31808,-69.11694,-68.91635,-68.7163,-68.51678,-68.31781,-68.1194,-67.92153,-67.72421,-67.52746,-67.33125,-67.13562,-66.94054,-66.74602,-66.55206,-66.35868,-66.16587,-65.97363,-65.78196,-65.59087,-65.40035,-65.21041,-65.02106,-64.83228,-64.64408,-64.45648,-64.26945,-64.08302,-63.89715,-63.71189,-63.52722,-63.34315,-63.15965,-62.97676,-62.79446,-62.61275,-62.43164,-62.25112,-62.0712,-61.89188,-61.71316,-61.53503,-61.35749,-61.18056,-61.00423,-60.8285,-60.65337,-60.47884,-60.3049,-60.13157,-59.95884,-59.78672,-59.61518,-59.44426,-59.27392,-59.10419,-58.93505,-58.76653,-58.5986,-58.43125,-58.26453,-58.09838,-57.93285,-57.7679,-57.60356,-57.43981,-57.27665,-57.1141,-56.95213,-56.79076,-56.62998,-56.46979,-56.3102,-56.15119,-55.99278,-55.83495,-55.67772,-55.52107,-55.365,-55.20952,-55.05462,-54.90032,-54.74658,-54.59343,-54.44086,-54.28887,-54.13746,-53.98662,-53.83636,-53.68667,-53.53755,-53.389,-53.24104,-53.09364,-52.94679,-52.80052,-52.65481,-52.50966,-52.36508,-52.22107,-52.0776,-51.9347,-51.79234,-51.65056,-51.50931,-51.36862,-51.22849,-51.0889,-50.94985,-50.81135,-50.6734,-50.53598,-50.39911,-50.26278,-50.12698,-49.99172,-49.85699,-49.7228,-49.58914,-49.456,-49.3234,-49.19131,-49.05976,-48.92872,-48.79821,-48.66821,-48.53873,-48.40976,-48.28131,-48.15337,-48.02594,-47.89902,-47.7726,-47.64669,-47.52128,-47.39637,-47.27195,-47.14805,-47.02463,-46.9017,-46.77927,-46.65733,-46.53587,-46.41491,-46.29442,-46.17442,-46.0549,-45.93585,-45.81729,-45.6992,-45.58157,-45.46444,-45.34776,-45.23154,-45.11581,-45.00053,-44.88571
-135.2306,-135.1158,-135.0005,-134.8848,-134.7686,-134.6519,-134.5347,-134.4171,-134.299,-134.1804,-134.0613,-133.9417,-133.8217,-133.7012,-133.5802,-133.4587,-133.3367,-133.2143,-133.0913,-132.9678,-132.8439,-132.7194,-132.5945,-132.469,-132.3431,-132.2166,-132.0896,-131.9621,-131.8341,-131.7056,-131.5766,-131.447,-131.3169,-131.1863,-131.0552,-130.9236,-130.7914,-130.6587,-130.5255,-130.3918,-130.2574,-130.1226,-129.9873,-129.8514,-129.7149,-129.578,-129.4404,-129.3024,-129.1637,-129.0246,-128.8849,-128.7446,-128.6038,-128.4624,-128.3205,-128.178,-128.0349,-127.8913,-127.7471,-127.6024,-127.4571,-127.3112,-127.1648,-127.0178,-126.8702,-126.7221,-126.5733,-126.4241,-126.2742,-126.1237,-125.9727,-125.8211,-125.6689,-125.5161,-125.3628,-125.2088,-125.0543,-124.8992,-124.7435,-124.5872,-124.4303,-124.2728,-124.1148,-123.9561,-123.7968,-123.637,-123.4765,-123.3155,-123.1539,-122.9916,-122.8288,-122.6654,-122.5013,-122.3367,-122.1714,-122.0056,-121.8392,-121.6721,-121.5045,-121.3362,-121.1674,-120.9979,-120.8279,-120.6572,-120.4859,-120.3141,-120.1416,-119.9685,-119.7948,-119.6205,-119.4456,-119.2701,-119.094,-118.9173,-118.74,-118.562,-118.3835,-118.2044,-118.0247,-117.8443,-117.6634,-117.4819,-117.2997,-117.117,-116.9337,-116.7497,-116.5652,-116.3801,-116.1944,-116.008,-115.8211,-115.6336,-115.4455,-115.2569,-115.0676,-114.8777,-114.6873,-114.4963,-114.3047,-114.1125,-113.9197,-113.7264,-113.5325,-113.338,-113.1429,-112.9473,-112.7511,-112.5543,-112.357,-112.1591,-111.9607,-111.7617,-111.5621,-111.362,-111.1613,-110.9602,-110.7584,-110.5561,-110.3533,-110.15,-109.9461,-109.7417,-109.5367,-109.3313,-109.1253,-108.9188,-108.7118,-108.5043,-108.2963,-108.0878,-107.8788,-107.6693,-107.4593,-107.2488,-107.0378,-106.8264,-106.6145,-106.4021,-106.1893,-105.976,-105.7622,-105.548,-105.3333,-105.1182,-104.9027,-104.6867,-104.4703,-104.2535,-104.0363,-103.8186,-103.6006,-103.3821,-103.1633,-102.944,-102.7244,-102.5044,-102.284,-102.0632,-101.8421,-101.6206,-101.3988,-101.1766,-100.9541,-100.7312,-100.508,-100.2845,-100.0607,-99.83656,-99.61212,-99.38737,-99.16235,-98.93703,-98.71143,-98.48557,-98.25943,-98.03304,-97.8064,-97.57951,-97.35238,-97.12501,-96.89742,-96.66961,-96.44158,-96.21336,-95.98494,-95.75633,-95.52753,-95.29855,-95.0694,-94.8401,-94.61063,-94.38102,-94.15127,-93.92138,-93.69137,-93.46124,-93.231,-93.00064,-92.7702,-92.53966,-92.30904,-92.07835,-91.8476,-91.61678,-91.3859,-91.15499,-90.92403,-90.69305,-90.46204,-90.23101,-89.99999,-89.76895,-89.53793,-89.30692,-89.07594,-88.84498,-88.61407,-88.38319,-88.15237,-87.92162,-87.69092,-87.4603,-87.22977,-86.99932,-86.76897,-86.53873,-86.30859,-86.07858,-85.84871,-85.61895,-85.38934,-85.15987,-84.93057,-84.70142,-84.47245,-84.24365,-84.01504,-83.78662,-83.5584,-83.33038,-83.10257,-82.87498,-82.64762,-82.42049,-82.1936,-81.96696,-81.74056,-81.51443,-81.28857,-81.06297,-80.83766,-80.61263,-80.38789,-80.16345,-79.93932,-79.7155,-79.49199,-79.26881,-79.04595,-78.82343,-78.60126,-78.37943,-78.15794,-77.93682,-77.71606,-77.49567,-77.27567,-77.05605,-76.83679,-76.61794,-76.39948,-76.18143,-75.96379,-75.74657,-75.52974,-75.31335,-75.09738,-74.88186,-74.66676,-74.45212,-74.2379,-74.02414,-73.81085,-73.598,-73.38563,-73.17372,-72.96229,-72.75134,-72.54086,-72.33087,-72.12137,-71.91236,-71.70386,-71.49584,-71.28833,-71.08133,-70.87486,-70.66888,-70.46342,-70.25849,-70.05408,-69.8502,-69.64687,-69.44405,-69.24178,-69.04003,-68.83883,-68.63819,-68.4381,-68.23853,-68.03954,-67.8411,-67.64322,-67.44589,-67.24914,-67.05294,-66.85732,-66.66225,-66.46777,-66.27385,-66.08053,-65.88777,-65.69557,-65.50398,-65.31296,-65.12253,-64.93268,-64.74342,-64.55474,-64.36665,-64.17915,-63.99225,-63.80594,-63.62022,-63.4351,-63.25058,-63.06665,-62.88332,-62.70059,-62.51846,-62.33692,-62.156,-61.97567,-61.79595,-61.61683,-61.4383,-61.26039,-61.08307,-60.90637,-60.73027,-60.55476,-60.37986,-60.20558,-60.03189,-59.85881,-59.68634,-59.51447,-59.34321,-59.17255,-59.00249,-58.83304,-58.6642,-58.49596,-58.32832,-58.16128,-57.99485,-57.82901,-57.66379,-57.49916,-57.33514,-57.1717,-57.00887,-56.84664,-56.68501,-56.52397,-56.36354,-56.20369,-56.04445,-55.88579,-55.72773,-55.57026,-55.41338,-55.2571,-55.1014,-54.94629,-54.79176,-54.63783,-54.48447,-54.3317,-54.17951,-54.02791,-53.87688,-53.72644,-53.57657,-53.42728,-53.27856,-53.13042,-52.98285,-52.83585,-52.68941,-52.54356,-52.39826,-52.25354,-52.10936,-51.96576,-51.82272,-51.68023,-51.53831,-51.39693,-51.25612,-51.11586,-50.97615,-50.83699,-50.69838,-50.56032,-50.42279,-50.28582,-50.14939,-50.01349,-49.87813,-49.74332,-49.60904,-49.47529,-49.34207,-49.20938,-49.07722,-48.94559,-48.81449,-48.6839,-48.55383,-48.42429,-48.29527,-48.16675,-48.03875,-47.91127,-47.7843,-47.65783,-47.53187,-47.40641,-47.28146,-47.15701,-47.03306,-46.90961,-46.78666,-46.66419,-46.54222,-46.42073,-46.29974,-46.17924,-46.05922,-45.93967,-45.82062,-45.70204,-45.58394,-45.46631,-45.34916,-45.23248,-45.11626,-45.00052,-44.88524,-44.77042
-135.3464,-135.2316,-135.1163,-135.0005,-134.8843,-134.7676,-134.6504,-134.5328,-134.4147,-134.2961,-134.177,-134.0574,-133.9374,-133.8168,-133.6958,-133.5743,-133.4523,-133.3298,-133.2068,-133.0833,-132.9594,-132.8348,-132.7098,-132.5843,-132.4583,-132.3318,-132.2048,-132.0772,-131.9492,-131.8206,-131.6915,-131.5619,-131.4317,-131.3011,-131.1699,-131.0382,-130.9059,-130.7732,-130.6399,-130.506,-130.3716,-130.2367,-130.1013,-129.9653,-129.8288,-129.6917,-129.554,-129.4159,-129.2771,-129.1379,-128.998,-128.8576,-128.7167,-128.5752,-128.4331,-128.2905,-128.1473,-128.0036,-127.8593,-127.7144,-127.5689,-127.4229,-127.2763,-127.1291,-126.9814,-126.8331,-126.6842,-126.5347,-126.3847,-126.234,-126.0828,-125.931,-125.7786,-125.6256,-125.4721,-125.3179,-125.1632,-125.0079,-124.8519,-124.6954,-124.5383,-124.3806,-124.2223,-124.0634,-123.9039,-123.7438,-123.5831,-123.4218,-123.2599,-123.0974,-122.9343,-122.7706,-122.6063,-122.4414,-122.2759,-122.1097,-121.943,-121.7757,-121.6077,-121.4391,-121.27,-121.1002,-120.9298,-120.7589,-120.5872,-120.415,-120.2422,-120.0688,-119.8947,-119.7201,-119.5448,-119.3689,-119.1925,-119.0154,-118.8377,-118.6593,-118.4805,-118.3009,-118.1208,-117.94,-117.7587,-117.5768,-117.3942,-117.211,-117.0272,-116.8429,-116.6579,-116.4723,-116.2862,-116.0994,-115.912,-115.724,-115.5355,-115.3463,-115.1566,-114.9662,-114.7753,-114.5837,-114.3916,-114.1989,-114.0056,-113.8118,-113.6173,-113.4223,-113.2267,-113.0305,-112.8338,-112.6364,-112.4385,-112.2401,-112.0411,-111.8415,-111.6413,-111.4407,-111.2394,-111.0376,-110.8352,-110.6323,-110.4289,-110.2249,-110.0204,-109.8154,-109.6098,-109.4037,-109.1971,-108.9899,-108.7822,-108.5741,-108.3654,-108.1562,-107.9465,-107.7363,-107.5256,-107.3144,-107.1028,-106.8906,-106.678,-106.4649,-106.2513,-106.0373,-105.8228,-105.6079,-105.3925,-105.1766,-104.9603,-104.7436,-104.5264,-104.3089,-104.0908,-103.8724,-103.6536,-103.4343,-103.2147,-102.9946,-102.7742,-102.5534,-102.3322,-102.1106,-101.8887,-101.6664,-101.4437,-101.2207,-100.9973,-100.7736,-100.5496,-100.3253,-100.1006,-99.8756,-99.65029,-99.4247,-99.1988,-98.97262,-98.74615,-98.51941,-98.2924,-98.06512,-97.8376,-97.60983,-97.38181,-97.15356,-96.92506,-96.69636,-96.46744,-96.23831,-96.00899,-95.77947,-95.54977,-95.31988,-95.08981,-94.8596,-94.62921,-94.39868,-94.16801,-93.9372,-93.70626,-93.47521,-93.24403,-93.01276,-92.78139,-92.54993,-92.31838,-92.08675,-91.85506,-91.62331,-91.3915,-91.15965,-90.92776,-90.69584,-90.46391,-90.23194,-89.99998,-89.76801,-89.53605,-89.30412,-89.07219,-88.8403,-88.60845,-88.37664,-88.14489,-87.9132,-87.68158,-87.45003,-87.21857,-86.98719,-86.75591,-86.52476,-86.29369,-86.06276,-85.83195,-85.60127,-85.37075,-85.14037,-84.91015,-84.68009,-84.45021,-84.2205,-83.99097,-83.76167,-83.53253,-83.30361,-83.07491,-82.84643,-82.61817,-82.39015,-82.16238,-81.93485,-81.70759,-81.48058,-81.25384,-81.02737,-80.80119,-80.57529,-80.3497,-80.1244,-79.89942,-79.67475,-79.45039,-79.22637,-79.00267,-78.77933,-78.55631,-78.33366,-78.11135,-77.88941,-77.66785,-77.44666,-77.22584,-77.0054,-76.78536,-76.56573,-76.34649,-76.12764,-75.90922,-75.69121,-75.47363,-75.25647,-75.03974,-74.82346,-74.60761,-74.39222,-74.17728,-73.96278,-73.74874,-73.53518,-73.3221,-73.10947,-72.89732,-72.68565,-72.47449,-72.2638,-72.0536,-71.84392,-71.63474,-71.42605,-71.21787,-71.01022,-70.80307,-70.59644,-70.39036,-70.18477,-69.97973,-69.77522,-69.57124,-69.36781,-69.16492,-68.96258,-68.76077,-68.55954,-68.35883,-68.15871,-67.95912,-67.76012,-67.56165,-67.36376,-67.16646,-66.9697,-66.77354,-66.57793,-66.38291,-66.18846,-65.9946,-65.80132,-65.60862,-65.4165,-65.225,-65.03406,-64.84371,-64.65397,-64.46481,-64.27624,-64.08827,-63.9009,-63.71413,-63.52795,-63.34239,-63.15741,-62.97305,-62.78929,-62.60612,-62.42356,-62.24162,-62.06028,-61.87955,-61.69941,-61.51989,-61.34098,-61.16268,-60.98498,-60.8079,-60.63142,-60.45555,-60.2803,-60.10565,-59.93161,-59.75819,-59.58537,-59.41317,-59.24157,-59.07058,-58.90019,-58.73043,-58.56127,-58.39272,-58.22477,-58.05743,-57.89071,-57.72458,-57.55907,-57.39415,-57.22985,-57.06615,-56.90305,-56.74056,-56.57867,-56.41738,-56.25669,-56.09659,-55.9371,-55.77821,-55.61992,-55.46222,-55.30512,-55.14861,-54.99269,-54.83736,-54.68263,-54.5285,-54.37494,-54.22197,-54.06958,-53.91779,-53.76658,-53.61595,-53.4659,-53.31643,-53.16755,-53.01923,-52.8715,-52.72434,-52.57774,-52.43173,-52.28629,-52.14141,-51.9971,-51.85336,-51.71017,-51.56755,-51.4255,-51.28401,-51.14307,-51.00269,-50.86286,-50.72359,-50.58486,-50.44669,-50.30907,-50.17199,-50.03545,-49.89947,-49.76402,-49.62911,-49.49474,-49.3609,-49.22761,-49.09484,-48.96261,-48.8309,-48.69972,-48.56907,-48.43894,-48.30933,-48.18025,-48.05168,-47.92363,-47.79609,-47.66906,-47.54255,-47.41654,-47.29105,-47.16606,-47.04157,-46.91759,-46.7941,-46.67112,-46.54862,-46.42662,-46.30511,-46.1841,-46.06357,-45.94353,-45.82397,-45.7049,-45.58631,-45.4682,-45.35057,-45.23341,-45.11672,-45.00051,-44.88476,-44.76949,-44.65467
